23068	256	27143	5568
23068	256	27141	5568
23069	256	27003	5568
23069	256	27004	5568
23069	256	27002	5568
23069	256	27049	5568
23069	256	26957	5568
23069	256	26958	5568
23069	256	26956	5568
23069	256	27050	5568
23069	256	27048	5568
23070	256	27141	5568
23070	256	27142	5568
23070	256	27140	5568
23070	256	27187	5568
23070	256	27095	5568
23070	256	27096	5568
23070	256	27094	5568
23070	256	27188	5568
23070	256	27186	5568
23071	256	26766	5568
23071	256	26767	5568
23071	256	26766	5568
23071	256	26812	5568
23071	256	26720	5568
23071	256	26721	5568
23071	256	26813	5568
23072	256	27004	5568
23072	256	27005	5568
23072	256	27003	5568
23072	256	27050	5568
23072	256	26958	5568
23072	256	26959	5568
23072	256	26957	5568
23072	256	27051	5568
23072	256	27049	5568
23073	256	26944	5568
23073	256	26943	5568
23073	256	26945	5568
23073	256	26990	5568
23073	256	26898	5568
23073	256	26897	5568
23073	256	26899	5568
23073	256	26989	5568
23073	256	26991	5568
23074	256	27095	5568
23074	256	27096	5568
23074	256	27094	5568
23074	256	27141	5568
23074	256	27049	5568
23074	256	27050	5568
23074	256	27048	5568
23074	256	27142	5568
23074	256	27140	5568
23075	256	27005	5568
23075	256	27006	5568
23075	256	27004	5568
23075	256	27051	5568
23075	256	26959	5568
23075	256	26960	5568
23075	256	26958	5568
23075	256	27052	5568
23075	256	27050	5568
23076	256	27005	5568
23076	256	27006	5568
23076	256	27004	5568
23076	256	27051	5568
23076	256	26959	5568
23076	256	26960	5568
23076	256	26958	5568
23076	256	27052	5568
23076	256	27050	5568
23077	256	27003	5568
23077	256	27004	5568
23077	256	27002	5568
23077	256	27049	5568
23077	256	26957	5568
23077	256	26958	5568
23077	256	26956	5568
23077	256	27050	5568
23077	256	27048	5568
23078	256	27142	5568
23078	256	27143	5568
23078	256	27141	5568
23078	256	27188	5568
23078	256	27096	5568
23078	256	27097	5568
23078	256	27095	5568
23078	256	27189	5568
23078	256	27187	5568
23079	256	26958	5568
23079	256	26959	5568
23079	256	26957	5568
23079	256	27004	5568
23079	256	26912	5568
23079	256	26913	5568
23079	256	26911	5568
23079	256	27005	5568
23079	256	27003	5568
23080	256	27005	5568
23080	256	27006	5568
23080	256	27004	5568
23080	256	27051	5568
23080	256	26959	5568
23080	256	26960	5568
23080	256	26958	5568
23080	256	27052	5568
23080	256	27050	5568
23081	256	26945	5568
23081	256	26944	5568
23081	256	26946	5568
23081	256	26991	5568
23081	256	26899	5568
23081	256	26898	5568
23081	256	26900	5568
23081	256	26990	5568
23081	256	26992	5568
23082	256	27144	5568
23082	256	27145	5568
23082	256	27143	5568
23082	256	27190	5568
23082	256	27098	5568
23082	256	27099	5568
23082	256	27097	5568
23082	256	27191	5568
23082	256	27189	5568
23083	256	26958	5568
23083	256	26959	5568
23083	256	26957	5568
23083	256	27004	5568
23083	256	26912	5568
23083	256	26913	5568
23083	256	26911	5568
23083	256	27005	5568
23083	256	27003	5568
23084	256	27312	5568
23084	256	27311	5568
23084	256	27313	5568
23084	256	27358	5568
23084	256	27266	5568
23084	256	27265	5568
23084	256	27267	5568
23084	256	27357	5568
23084	256	27359	5568
23085	256	26956	5568
23085	256	26957	5568
23085	256	26955	5568
23085	256	27002	5568
23085	256	26910	5568
23085	256	26911	5568
23085	256	26909	5568
23085	256	27003	5568
23085	256	27001	5568
23086	256	27003	5568
23086	256	27004	5568
23086	256	27002	5568
23086	256	27049	5568
23086	256	26957	5568
23086	256	26958	5568
23086	256	26956	5568
23086	256	27050	5568
23086	256	27048	5568
23087	256	27003	5568
23087	256	27004	5568
23087	256	27002	5568
23087	256	27049	5568
23087	256	26957	5568
23087	256	26958	5568
23087	256	26956	5568
23087	256	27050	5568
23087	256	27048	5568
23088	256	26863	5568
23088	256	26864	5568
23088	256	26862	5568
23088	256	26909	5568
23088	256	26817	5568
23088	256	26818	5568
23088	256	26816	5568
23088	256	26910	5568
23088	256	26908	5568
23089	256	27050	5568
23089	256	27051	5568
23089	256	27049	5568
23089	256	27096	5568
23089	256	27004	5568
23089	256	27005	5568
23089	256	27003	5568
23089	256	27097	5568
23089	256	27095	5568
23090	256	27096	5568
23090	256	27097	5568
23090	256	27095	5568
23090	256	27142	5568
23090	256	27050	5568
23090	256	27051	5568
23090	256	27049	5568
23090	256	27143	5568
23090	256	27141	5568
23091	256	27003	5568
23091	256	27004	5568
23091	256	27002	5568
23091	256	27049	5568
23091	256	26957	5568
23091	256	26958	5568
23091	256	26956	5568
23091	256	27050	5568
23091	256	27048	5568
23092	256	27003	5568
23092	256	27004	5568
23092	256	27002	5568
23092	256	27049	5568
23092	256	26957	5568
23092	256	26958	5568
23092	256	26956	5568
23092	256	27050	5568
23092	256	27048	5568
23093	256	26999	5568
23093	256	27000	5568
23093	256	26998	5568
23093	256	27045	5568
23093	256	26953	5568
23093	256	26954	5568
23093	256	26952	5568
23093	256	27046	5568
23093	256	27044	5568
23094	256	27142	5568
23094	256	27143	5568
23094	256	27141	5568
23094	256	27188	5568
23094	256	27096	5568
23094	256	27097	5568
23094	256	27095	5568
23094	256	27189	5568
23094	256	27187	5568
23095	256	27051	5568
23095	256	27052	5568
23095	256	27050	5568
23095	256	27097	5568
23095	256	27005	5568
23095	256	27006	5568
23095	256	27004	5568
23095	256	27098	5568
23095	256	27096	5568
23096	256	24202	5568
23096	256	24203	5568
23096	256	24201	5568
23096	256	24156	5568
23096	256	24248	5568
23096	256	24249	5568
23096	256	24247	5568
23096	256	24157	5568
23096	256	24155	5568
23097	256	27188	5568
23097	256	27189	5568
23097	256	27187	5568
23097	256	27234	5568
23097	256	27142	5568
23097	256	27143	5568
23097	256	27141	5568
23097	256	27235	5568
23097	256	27233	5568
23098	256	26769	5568
23098	256	26770	5568
23098	256	26768	5568
23098	256	26815	5568
23098	256	26723	5568
23098	256	26724	5568
23098	256	26722	5568
23098	256	26816	5568
23098	256	26814	5568
23099	256	26812	5568
23099	256	26813	5568
23099	256	26812	5568
23099	256	26858	5568
23099	256	26766	5568
23099	256	26767	5568
23099	256	26859	5568
23100	256	27051	5568
23100	256	27052	5568
23100	256	27050	5568
23100	256	27097	5568
23100	256	27005	5568
23100	256	27006	5568
23100	256	27004	5568
23100	256	27098	5568
23100	256	27096	5568
23101	256	26956	5568
23101	256	26957	5568
23101	256	26955	5568
23101	256	27002	5568
23101	256	26910	5568
23101	256	26911	5568
23101	256	26909	5568
23101	256	27003	5568
23101	256	27001	5568
23102	256	27188	5568
23102	256	27189	5568
23102	256	27187	5568
23102	256	27234	5568
23102	256	27142	5568
23102	256	27143	5568
23102	256	27141	5568
23102	256	27235	5568
23102	256	27233	5568
23103	256	27142	5568
23103	256	27143	5568
23103	256	27141	5568
23103	256	27188	5568
23103	256	27096	5568
23103	256	27097	5568
23103	256	27095	5568
23103	256	27189	5568
23103	256	27187	5568
23104	256	26080	5568
23104	256	26081	5568
23104	256	26079	5568
23104	256	26126	5568
23104	256	26034	5568
23104	256	26035	5568
23104	256	26033	5568
23104	256	26127	5568
23104	256	26125	5568
23105	256	27041	5568
23105	256	27040	5568
23105	256	27087	5568
23105	256	26995	5568
23105	256	26994	5568
23105	256	27086	5568
23106	256	27004	5568
23106	256	27005	5568
23106	256	27003	5568
23106	256	27050	5568
23106	256	26958	5568
23106	256	26959	5568
23106	256	26957	5568
23106	256	27051	5568
23106	256	27049	5568
23107	256	26675	5568
23107	256	26676	5568
23107	256	26674	5568
23107	256	26721	5568
23107	256	26629	5568
23107	256	26630	5568
23107	256	26628	5568
23107	256	26722	5568
23107	256	26720	5568
23108	256	27004	5568
23108	256	27005	5568
23108	256	27003	5568
23108	256	27050	5568
23108	256	26958	5568
23108	256	26959	5568
23108	256	26957	5568
23108	256	27051	5568
23108	256	27049	5568
23109	256	26997	5568
23109	256	26998	5568
23109	256	26996	5568
23109	256	27043	5568
23109	256	26951	5568
23109	256	26952	5568
23109	256	26950	5568
23109	256	27044	5568
23109	256	27042	5568
23110	256	27002	5568
23110	256	27003	5568
23110	256	27001	5568
23110	256	27048	5568
23110	256	26956	5568
23110	256	26957	5568
23110	256	26955	5568
23110	256	27049	5568
23110	256	27047	5568
23111	256	27005	5568
23111	256	27006	5568
23111	256	27004	5568
23111	256	27051	5568
23111	256	26959	5568
23111	256	26960	5568
23111	256	26958	5568
23111	256	27052	5568
23111	256	27050	5568
23112	256	26959	5568
23112	256	26960	5568
23112	256	26958	5568
23112	256	27005	5568
23112	256	26913	5568
23112	256	26914	5568
23112	256	26912	5568
23112	256	27006	5568
23112	256	27004	5568
23113	256	27003	5568
23113	256	27004	5568
23113	256	27002	5568
23113	256	27049	5568
23113	256	26957	5568
23113	256	26958	5568
23113	256	26956	5568
23113	256	27050	5568
23113	256	27048	5568
23114	256	27005	5568
23114	256	27006	5568
23114	256	27004	5568
23114	256	27051	5568
23114	256	26959	5568
23114	256	26960	5568
23114	256	26958	5568
23114	256	27052	5568
23114	256	27050	5568
23115	256	24199	5568
23115	256	24200	5568
23115	256	24198	5568
23115	256	24153	5568
23115	256	24245	5568
23115	256	24246	5568
23115	256	24244	5568
23115	256	24154	5568
23115	256	24152	5568
23116	256	27096	5568
23116	256	27097	5568
23116	256	27095	5568
23116	256	27142	5568
23116	256	27050	5568
23116	256	27051	5568
23116	256	27049	5568
23116	256	27143	5568
23116	256	27141	5568
23117	256	26817	5568
23117	256	26818	5568
23117	256	26816	5568
23117	256	26863	5568
23117	256	26771	5568
23117	256	26772	5568
23117	256	26770	5568
23117	256	26864	5568
23117	256	26862	5568
23118	256	27003	5568
23118	256	27004	5568
23118	256	27002	5568
23118	256	27049	5568
23118	256	26957	5568
23118	256	26958	5568
23118	256	26956	5568
23118	256	27050	5568
23118	256	27048	5568
23119	256	27003	5568
23119	256	27004	5568
23119	256	27002	5568
23119	256	27049	5568
23119	256	26957	5568
23119	256	26958	5568
23119	256	26956	5568
23119	256	27050	5568
23119	256	27048	5568
23120	256	27096	5568
23120	256	27097	5568
23120	256	27095	5568
23120	256	27142	5568
23120	256	27050	5568
23120	256	27051	5568
23120	256	27049	5568
23120	256	27143	5568
23120	256	27141	5568
23121	256	27003	5568
23121	256	27004	5568
23121	256	27002	5568
23121	256	27049	5568
23121	256	26957	5568
23121	256	26958	5568
23121	256	26956	5568
23121	256	27050	5568
23121	256	27048	5568
23122	256	26944	5568
23122	256	26943	5568
23122	256	26945	5568
23122	256	26990	5568
23122	256	26898	5568
23122	256	26897	5568
23122	256	26899	5568
23122	256	26989	5568
23122	256	26991	5568
23123	256	26958	5568
23123	256	26959	5568
23123	256	26957	5568
23123	256	27004	5568
23123	256	26912	5568
23123	256	26913	5568
23123	256	26911	5568
23123	256	27005	5568
23123	256	27003	5568
23124	256	27050	5568
23124	256	27051	5568
23124	256	27049	5568
23124	256	27096	5568
23124	256	27004	5568
23124	256	27005	5568
23124	256	27003	5568
23124	256	27097	5568
23124	256	27095	5568
23125	256	27188	5568
23125	256	27189	5568
23125	256	27187	5568
23125	256	27234	5568
23125	256	27142	5568
23125	256	27143	5568
23125	256	27141	5568
23125	256	27235	5568
23125	256	27233	5568
23126	256	27234	5568
23126	256	27235	5568
23126	256	27233	5568
23126	256	27280	5568
23126	256	27188	5568
23126	256	27189	5568
23126	256	27187	5568
23126	256	27281	5568
23126	256	27279	5568
23127	256	27142	5568
23127	256	27143	5568
23127	256	27141	5568
23127	256	27188	5568
23127	256	27096	5568
23127	256	27097	5568
23127	256	27095	5568
23127	256	27189	5568
23127	256	27187	5568
23128	256	27003	5568
23128	256	27004	5568
23128	256	27002	5568
23128	256	27049	5568
23128	256	26957	5568
23128	256	26958	5568
23128	256	26956	5568
23128	256	27050	5568
23128	256	27048	5568
23129	256	27041	5568
23129	256	27040	5568
23129	256	27087	5568
23129	256	26995	5568
23129	256	26994	5568
23129	256	27086	5568
23130	256	27142	5568
23130	256	27143	5568
23130	256	27141	5568
23130	256	27188	5568
23130	256	27096	5568
23130	256	27097	5568
23130	256	27095	5568
23130	256	27189	5568
23130	256	27187	5568
23131	256	27003	5568
23131	256	27004	5568
23131	256	27002	5568
23131	256	27049	5568
23131	256	26957	5568
23131	256	26958	5568
23131	256	26956	5568
23131	256	27050	5568
23131	256	27048	5568
23132	256	27144	5568
23132	256	27145	5568
23132	256	27143	5568
23132	256	27190	5568
23132	256	27098	5568
23132	256	27099	5568
23132	256	27097	5568
23132	256	27191	5568
23132	256	27189	5568
23133	256	27006	5568
23133	256	27007	5568
23133	256	27005	5568
23133	256	27052	5568
23133	256	26960	5568
23133	256	26961	5568
23133	256	26959	5568
23133	256	27053	5568
23133	256	27051	5568
23134	256	26909	5568
23134	256	26910	5568
23134	256	26908	5568
23134	256	26955	5568
23134	256	26863	5568
23134	256	26864	5568
23134	256	26862	5568
23134	256	26956	5568
23134	256	26954	5568
23135	256	27050	5568
23135	256	27051	5568
23135	256	27049	5568
23135	256	27096	5568
23135	256	27004	5568
23135	256	27005	5568
23135	256	27003	5568
23135	256	27097	5568
23135	256	27095	5568
23136	256	27096	5568
23136	256	27097	5568
23136	256	27095	5568
23136	256	27142	5568
23136	256	27050	5568
23136	256	27051	5568
23136	256	27049	5568
23136	256	27143	5568
23136	256	27141	5568
23137	256	27234	5568
23137	256	27235	5568
23137	256	27233	5568
23137	256	27280	5568
23137	256	27188	5568
23137	256	27189	5568
23137	256	27187	5568
23137	256	27281	5568
23137	256	27279	5568
23138	256	27003	5568
23138	256	27004	5568
23138	256	27002	5568
23138	256	27049	5568
23138	256	26957	5568
23138	256	26958	5568
23138	256	26956	5568
23138	256	27050	5568
23138	256	27048	5568
23139	256	26956	5568
23139	256	26957	5568
23139	256	26955	5568
23139	256	27002	5568
23139	256	26910	5568
23139	256	26911	5568
23139	256	26909	5568
23139	256	27003	5568
23139	256	27001	5568
23140	256	27005	5568
23140	256	27006	5568
23140	256	27004	5568
23140	256	27051	5568
23140	256	26959	5568
23140	256	26960	5568
23140	256	26958	5568
23140	256	27052	5568
23140	256	27050	5568
23141	256	27002	5568
23141	256	27003	5568
23141	256	27001	5568
23141	256	27048	5568
23141	256	26956	5568
23141	256	26957	5568
23141	256	26955	5568
23141	256	27049	5568
23141	256	27047	5568
23142	256	26956	5568
23142	256	26957	5568
23142	256	26955	5568
23142	256	27002	5568
23142	256	26910	5568
23142	256	26911	5568
23142	256	26909	5568
23142	256	27003	5568
23142	256	27001	5568
23143	256	27002	5568
23143	256	27003	5568
23143	256	27001	5568
23143	256	27048	5568
23143	256	26956	5568
23143	256	26957	5568
23143	256	26955	5568
23143	256	27049	5568
23143	256	27047	5568
23144	256	27003	5568
23144	256	27004	5568
23144	256	27002	5568
23144	256	27049	5568
23144	256	26957	5568
23144	256	26958	5568
23144	256	26956	5568
23144	256	27050	5568
23144	256	27048	5568
23145	256	27003	5568
23145	256	27004	5568
23145	256	27002	5568
23145	256	27049	5568
23145	256	26957	5568
23145	256	26958	5568
23145	256	26956	5568
23145	256	27050	5568
23145	256	27048	5568
23146	256	26721	5568
23146	256	26722	5568
23146	256	26720	5568
23146	256	26767	5568
23146	256	26675	5568
23146	256	26676	5568
23146	256	26674	5568
23146	256	26768	5568
23146	256	26766	5568
23147	256	27003	5568
23147	256	27004	5568
23147	256	27002	5568
23147	256	27049	5568
23147	256	26957	5568
23147	256	26958	5568
23147	256	26956	5568
23147	256	27050	5568
23147	256	27048	5568
23148	256	26999	5568
23148	256	27000	5568
23148	256	26998	5568
23148	256	27045	5568
23148	256	26953	5568
23148	256	26954	5568
23148	256	26952	5568
23148	256	27046	5568
23148	256	27044	5568
23149	256	26959	5568
23149	256	26960	5568
23149	256	26958	5568
23149	256	27005	5568
23149	256	26913	5568
23149	256	26914	5568
23149	256	26912	5568
23149	256	27006	5568
23149	256	27004	5568
23150	256	27003	5568
23150	256	27004	5568
23150	256	27002	5568
23150	256	27049	5568
23150	256	26957	5568
23150	256	26958	5568
23150	256	26956	5568
23150	256	27050	5568
23150	256	27048	5568
23151	256	27003	5568
23151	256	27004	5568
23151	256	27002	5568
23151	256	27049	5568
23151	256	26957	5568
23151	256	26958	5568
23151	256	26956	5568
23151	256	27050	5568
23151	256	27048	5568
23152	256	24698	5568
23152	256	24699	5568
23152	256	24697	5568
23152	256	24652	5568
23152	256	24744	5568
23152	256	24745	5568
23152	256	24743	5568
23152	256	24653	5568
23152	256	24651	5568
23153	256	27051	5568
23153	256	27052	5568
23153	256	27050	5568
23153	256	27097	5568
23153	256	27005	5568
23153	256	27006	5568
23153	256	27004	5568
23153	256	27098	5568
23153	256	27096	5568
23154	256	27003	5568
23154	256	27004	5568
23154	256	27002	5568
23154	256	27049	5568
23154	256	26957	5568
23154	256	26958	5568
23154	256	26956	5568
23154	256	27050	5568
23154	256	27048	5568
23155	256	27005	5568
23155	256	27006	5568
23155	256	27004	5568
23155	256	27051	5568
23155	256	26959	5568
23155	256	26960	5568
23155	256	26958	5568
23155	256	27052	5568
23155	256	27050	5568
23156	256	27002	5568
23156	256	27003	5568
23156	256	27001	5568
23156	256	27048	5568
23156	256	26956	5568
23156	256	26957	5568
23156	256	26955	5568
23156	256	27049	5568
23156	256	27047	5568
23157	256	27003	5568
23157	256	27004	5568
23157	256	27002	5568
23157	256	27049	5568
23157	256	26957	5568
23157	256	26958	5568
23157	256	26956	5568
23157	256	27050	5568
23157	256	27048	5568
23158	256	26944	5568
23158	256	26943	5568
23158	256	26945	5568
23158	256	26990	5568
23158	256	26898	5568
23158	256	26897	5568
23158	256	26899	5568
23158	256	26989	5568
23158	256	26991	5568
23159	256	26812	5568
23159	256	26813	5568
23159	256	26812	5568
23159	256	26858	5568
23159	256	26766	5568
23159	256	26767	5568
23159	256	26859	5568
23160	256	27004	5568
23160	256	27005	5568
23160	256	27003	5568
23160	256	27050	5568
23160	256	26958	5568
23160	256	26959	5568
23160	256	26957	5568
23160	256	27051	5568
23160	256	27049	5568
23161	256	26944	5568
23161	256	26943	5568
23161	256	26945	5568
23161	256	26990	5568
23161	256	26898	5568
23161	256	26897	5568
23161	256	26899	5568
23161	256	26989	5568
23161	256	26991	5568
23162	256	26944	5568
23162	256	26943	5568
23162	256	26945	5568
23162	256	26990	5568
23162	256	26898	5568
23162	256	26897	5568
23162	256	26899	5568
23162	256	26989	5568
23162	256	26991	5568
23163	256	26766	5568
23163	256	26767	5568
23163	256	26766	5568
23163	256	26812	5568
23163	256	26720	5568
23163	256	26721	5568
23163	256	26813	5568
23164	256	27188	5568
23164	256	27189	5568
23164	256	27187	5568
23164	256	27234	5568
23164	256	27142	5568
23164	256	27143	5568
23164	256	27141	5568
23164	256	27235	5568
23164	256	27233	5568
23165	256	27095	5568
23165	256	27096	5568
23165	256	27094	5568
23165	256	27141	5568
23165	256	27049	5568
23165	256	27050	5568
23165	256	27048	5568
23165	256	27142	5568
23165	256	27140	5568
23166	256	27003	5568
23166	256	27004	5568
23166	256	27002	5568
23166	256	27049	5568
23166	256	26957	5568
23166	256	26958	5568
23166	256	26956	5568
23166	256	27050	5568
23166	256	27048	5568
23167	256	27261	5568
23167	256	27260	5568
23167	256	27262	5568
23167	256	27307	5568
23167	256	27215	5568
23167	256	27214	5568
23167	256	27216	5568
23167	256	27306	5568
23167	256	27308	5568
23168	256	26958	5568
23168	256	26959	5568
23168	256	26957	5568
23168	256	27004	5568
23168	256	26912	5568
23168	256	26913	5568
23168	256	26911	5568
23168	256	27005	5568
23168	256	27003	5568
23169	256	27003	5568
23169	256	27004	5568
23169	256	27002	5568
23169	256	27049	5568
23169	256	26957	5568
23169	256	26958	5568
23169	256	26956	5568
23169	256	27050	5568
23169	256	27048	5568
23170	256	26766	5568
23170	256	26767	5568
23170	256	26766	5568
23170	256	26812	5568
23170	256	26720	5568
23170	256	26721	5568
23170	256	26813	5568
23171	256	26995	5568
23171	256	26994	5568
23171	256	27041	5568
23171	256	26949	5568
23171	256	26948	5568
23171	256	27040	5568
23172	256	26950	5568
23172	256	26951	5568
23172	256	26950	5568
23172	256	26996	5568
23172	256	26904	5568
23172	256	26905	5568
23172	256	26997	5568
23173	256	27238	5568
23173	256	27239	5568
23173	256	27237	5568
23173	256	27284	5568
23173	256	27192	5568
23173	256	27193	5568
23173	256	27191	5568
23173	256	27285	5568
23173	256	27283	5568
23174	256	27144	5568
23174	256	27145	5568
23174	256	27143	5568
23174	256	27190	5568
23174	256	27098	5568
23174	256	27099	5568
23174	256	27097	5568
23174	256	27191	5568
23174	256	27189	5568
23175	256	27142	5568
23175	256	27143	5568
23175	256	27141	5568
23175	256	27188	5568
23175	256	27096	5568
23175	256	27097	5568
23175	256	27095	5568
23175	256	27189	5568
23175	256	27187	5568
23176	256	26944	5568
23176	256	26943	5568
23176	256	26945	5568
23176	256	26990	5568
23176	256	26898	5568
23176	256	26897	5568
23176	256	26899	5568
23176	256	26989	5568
23176	256	26991	5568
23177	256	27003	5568
