7653	231	7699	0
7653	231	7700	0
7653	231	7698	0
7654	231	7655	0
7654	231	7653	0
7654	231	7700	0
7654	231	7701	0
7654	231	7699	0
7655	231	7656	0
7655	231	7654	0
7655	231	7701	0
7655	231	7702	0
7655	231	7700	0
7656	231	7657	0
7656	231	7655	0
7656	231	7702	0
7656	231	7703	0
7656	231	7701	0
7657	231	7658	0
7657	231	7656	0
7657	231	7703	0
7657	231	7704	0
7657	231	7702	0
7658	231	7659	0
7658	231	7657	0
7658	231	7704	0
7658	231	7705	0
7658	231	7703	0
7659	231	7660	0
7659	231	7658	0
7659	231	7705	0
7659	231	7706	0
7659	231	7704	0
7660	231	7661	0
7660	231	7659	0
7660	231	7706	0
7660	231	7707	0
7660	231	7705	0
7661	231	7662	0
7661	231	7660	0
7661	231	7707	0
7661	231	7708	0
7661	231	7706	0
7662	231	7661	0
7662	231	7708	0
7662	231	7707	0
7663	231	7664	0
7663	231	7617	0
7663	231	7709	0
7663	231	7710	0
7663	231	7618	0
7664	231	7663	0
7664	231	7665	0
7664	231	7618	0
7664	231	7710	0
7664	231	7709	0
7664	231	7711	0
7664	231	7617	0
7664	231	7619	0
7665	231	7664	0
7665	231	7666	0
7665	231	7619	0
7665	231	7711	0
7665	231	7710	0
7665	231	7712	0
7665	231	7618	0
7665	231	7620	0
7666	231	7665	0
7666	231	7667	0
7666	231	7620	0
7666	231	7712	0
7666	231	7711	0
7666	231	7713	0
7666	231	7619	0
7666	231	7621	0
7667	231	7666	0
7667	231	7668	0
7667	231	7621	0
7667	231	7713	0
7667	231	7712	0
7667	231	7714	0
7667	231	7620	0
7667	231	7622	0
7668	231	7667	0
7668	231	7669	0
7668	231	7622	0
7668	231	7714	0
7668	231	7713	0
7668	231	7715	0
7668	231	7621	0
7668	231	7623	0
7669	231	7668	0
7669	231	7670	0
7669	231	7623	0
7669	231	7715	0
7669	231	7714	0
7669	231	7716	0
7669	231	7622	0
7669	231	7624	0
7670	231	7669	0
7670	231	7671	0
7670	231	7624	0
7670	231	7716	0
7670	231	7715	0
7670	231	7717	0
7670	231	7623	0
7670	231	7625	0
7671	231	7670	0
7671	231	7672	0
7671	231	7625	0
7671	231	7717	0
7671	231	7716	0
7671	231	7718	0
7671	231	7624	0
7671	231	7626	0
7672	231	7671	0
7672	231	7673	0
7672	231	7626	0
7672	231	7718	0
7672	231	7717	0
7672	231	7719	0
7672	231	7625	0
7672	231	7627	0
7673	231	7672	0
7673	231	7674	0
7673	231	7627	0
7673	231	7719	0
7673	231	7718	0
7673	231	7720	0
7673	231	7626	0
7673	231	7628	0
7674	231	7673	0
7674	231	7675	0
7674	231	7628	0
7674	231	7720	0
7674	231	7719	0
7674	231	7721	0
7674	231	7627	0
7674	231	7629	0
7675	231	7674	0
7675	231	7676	0
7675	231	7629	0
7675	231	7721	0
7675	231	7720	0
7675	231	7722	0
7675	231	7628	0
7675	231	7630	0
7676	231	7675	0
7676	231	7677	0
7676	231	7630	0
7676	231	7722	0
7676	231	7721	0
7676	231	7723	0
7676	231	7629	0
7676	231	7631	0
7677	231	7676	0
7677	231	7678	0
7677	231	7631	0
7677	231	7723	0
7677	231	7722	0
7677	231	7724	0
7677	231	7630	0
7677	231	7632	0
7678	231	7677	0
7678	231	7679	0
7678	231	7632	0
7678	231	7724	0
7678	231	7723	0
7678	231	7725	0
7678	231	7631	0
7678	231	7633	0
7679	231	7678	0
7679	231	7680	0
7679	231	7633	0
7679	231	7725	0
7679	231	7724	0
7679	231	7726	0
7679	231	7632	0
7679	231	7634	0
7680	231	7679	0
7680	231	7681	0
7680	231	7634	0
7680	231	7726	0
7680	231	7725	0
7680	231	7727	0
7680	231	7633	0
7680	231	7635	0
7681	231	7680	0
7681	231	7682	0
7681	231	7635	0
7681	231	7727	0
7681	231	7726	0
7681	231	7728	0
7681	231	7634	0
7681	231	7636	0
7682	231	7681	0
7682	231	7683	0
7682	231	7636	0
7682	231	7728	0
7682	231	7727	0
7682	231	7729	0
7682	231	7635	0
7682	231	7637	0
7683	231	7682	0
7683	231	7684	0
7683	231	7637	0
7683	231	7729	0
7683	231	7728	0
7683	231	7730	0
7683	231	7636	0
7683	231	7638	0
7684	231	7683	0
7684	231	7685	0
7684	231	7638	0
7684	231	7730	0
7684	231	7729	0
7684	231	7731	0
7684	231	7637	0
7684	231	7639	0
7685	231	7684	0
7685	231	7639	0
7685	231	7731	0
7685	231	7730	0
7685	231	7638	0
7686	231	7687	0
7686	231	7686	0
7686	231	7640	0
7686	231	7732	0
7686	231	7733	0
7686	231	7641	0
7687	231	7688	0
7687	231	7686	0
7687	231	7641	0
7687	231	7733	0
7687	231	7734	0
7687	231	7732	0
7687	231	7642	0
7687	231	7640	0
7688	231	7689	0
7688	231	7687	0
7688	231	7642	0
7688	231	7734	0
7688	231	7735	0
7688	231	7733	0
7688	231	7643	0
7688	231	7641	0
7689	231	7690	0
7689	231	7688	0
7689	231	7643	0
7689	231	7735	0
7689	231	7736	0
7689	231	7734	0
7689	231	7644	0
7689	231	7642	0
7690	231	7691	0
7690	231	7689	0
7690	231	7644	0
7690	231	7736	0
7690	231	7737	0
7690	231	7735	0
7690	231	7645	0
7690	231	7643	0
7691	231	7692	0
7691	231	7690	0
7691	231	7645	0
7691	231	7737	0
7691	231	7738	0
7691	231	7736	0
7691	231	7646	0
7691	231	7644	0
7692	231	7693	0
7692	231	7691	0
7692	231	7646	0
7692	231	7738	0
7692	231	7739	0
7692	231	7737	0
7692	231	7647	0
7692	231	7645	0
7693	231	7694	0
7693	231	7692	0
7693	231	7647	0
7693	231	7739	0
7693	231	7740	0
7693	231	7738	0
7693	231	7648	0
7693	231	7646	0
7694	231	7695	0
7694	231	7693	0
7694	231	7648	0
7694	231	7740	0
7694	231	7741	0
7694	231	7739	0
7694	231	7649	0
7694	231	7647	0
7695	231	7696	0
7695	231	7694	0
7695	231	7649	0
7695	231	7741	0
7695	231	7742	0
7695	231	7740	0
7695	231	7650	0
7695	231	7648	0
7696	231	7697	0
7696	231	7695	0
7696	231	7650	0
7696	231	7742	0
7696	231	7743	0
7696	231	7741	0
7696	231	7651	0
7696	231	7649	0
7697	231	7698	0
7697	231	7696	0
7697	231	7651	0
7697	231	7743	0
7697	231	7744	0
7697	231	7742	0
7697	231	7652	0
7697	231	7650	0
7698	231	7699	0
7698	231	7697	0
7698	231	7652	0
7698	231	7744	0
7698	231	7745	0
7698	231	7743	0
7698	231	7653	0
7698	231	7651	0
7699	231	7700	0
7699	231	7698	0
7699	231	7653	0
7699	231	7745	0
7699	231	7746	0
7699	231	7744	0
7699	231	7654	0
7699	231	7652	0
7700	231	7701	0
7700	231	7699	0
7700	231	7654	0
7700	231	7746	0
7700	231	7747	0
7700	231	7745	0
7700	231	7655	0
7700	231	7653	0
7701	231	7702	0
7701	231	7700	0
7701	231	7655	0
7701	231	7747	0
7701	231	7748	0
7701	231	7746	0
7701	231	7656	0
7701	231	7654	0
7702	231	7703	0
7702	231	7701	0
7702	231	7656	0
7702	231	7748	0
7702	231	7749	0
7702	231	7747	0
7702	231	7657	0
7702	231	7655	0
7703	231	7704	0
7703	231	7702	0
7703	231	7657	0
7703	231	7749	0
7703	231	7750	0
7703	231	7748	0
7703	231	7658	0
7703	231	7656	0
7704	231	7705	0
7704	231	7703	0
7704	231	7658	0
7704	231	7750	0
7704	231	7751	0
7704	231	7749	0
7704	231	7659	0
7704	231	7657	0
7705	231	7706	0
7705	231	7704	0
7705	231	7659	0
7705	231	7751	0
7705	231	7752	0
7705	231	7750	0
7705	231	7660	0
7705	231	7658	0
7706	231	7707	0
7706	231	7705	0
7706	231	7660	0
7706	231	7752	0
7706	231	7753	0
7706	231	7751	0
7706	231	7661	0
7706	231	7659	0
7707	231	7708	0
7707	231	7706	0
7707	231	7661	0
7707	231	7753	0
7707	231	7754	0
7707	231	7752	0
7707	231	7662	0
7707	231	7660	0
7708	231	7707	0
7708	231	7662	0
7708	231	7754	0
7708	231	7753	0
7708	231	7661	0
7709	231	7710	0
7709	231	7663	0
7709	231	7755	0
7709	231	7756	0
7709	231	7664	0
7710	231	7709	0
7710	231	7711	0
7710	231	7664	0
7710	231	7756	0
7710	231	7755	0
7710	231	7757	0
7710	231	7663	0
7710	231	7665	0
7711	231	7710	0
7711	231	7712	0
7711	231	7665	0
7711	231	7757	0
7711	231	7756	0
7711	231	7758	0
7711	231	7664	0
7711	231	7666	0
7712	231	7711	0
7712	231	7713	0
7712	231	7666	0
7712	231	7758	0
7712	231	7757	0
7712	231	7759	0
7712	231	7665	0
7712	231	7667	0
7713	231	7712	0
7713	231	7714	0
7713	231	7667	0
7713	231	7759	0
7713	231	7758	0
7713	231	7760	0
7713	231	7666	0
7713	231	7668	0
7714	231	7713	0
7714	231	7715	0
7714	231	7668	0
7714	231	7760	0
7714	231	7759	0
7714	231	7761	0
7714	231	7667	0
7714	231	7669	0
7715	231	7714	0
7715	231	7716	0
7715	231	7669	0
7715	231	7761	0
7715	231	7760	0
7715	231	7762	0
7715	231	7668	0
7715	231	7670	0
7716	231	7715	0
7716	231	7717	0
7716	231	7670	0
7716	231	7762	0
7716	231	7761	0
7716	231	7763	0
7716	231	7669	0
7716	231	7671	0
7717	231	7716	0
7717	231	7718	0
7717	231	7671	0
7717	231	7763	0
7717	231	7762	0
7717	231	7764	0
7717	231	7670	0
7717	231	7672	0
7718	231	7717	0
7718	231	7719	0
7718	231	7672	0
7718	231	7764	0
7718	231	7763	0
7718	231	7765	0
7718	231	7671	0
7718	231	7673	0
7719	231	7718	0
7719	231	7720	0
7719	231	7673	0
7719	231	7765	0
7719	231	7764	0
7719	231	7766	0
7719	231	7672	0
7719	231	7674	0
7720	231	7719	0
7720	231	7721	0
7720	231	7674	0
7720	231	7766	0
7720	231	7765	0
7720	231	7767	0
7720	231	7673	0
7720	231	7675	0
7721	231	7720	0
7721	231	7722	0
7721	231	7675	0
7721	231	7767	0
7721	231	7766	0
7721	231	7768	0
7721	231	7674	0
7721	231	7676	0
7722	231	7721	0
7722	231	7723	0
7722	231	7676	0
7722	231	7768	0
7722	231	7767	0
7722	231	7769	0
7722	231	7675	0
7722	231	7677	0
7723	231	7722	0
7723	231	7724	0
7723	231	7677	0
7723	231	7769	0
7723	231	7768	0
7723	231	7770	0
7723	231	7676	0
7723	231	7678	0
7724	231	7723	0
7724	231	7725	0
7724	231	7678	0
7724	231	7770	0
7724	231	7769	0
7724	231	7771	0
7724	231	7677	0
7724	231	7679	0
7725	231	7724	0
7725	231	7726	0
7725	231	7679	0
7725	231	7771	0
7725	231	7770	0
7725	231	7772	0
7725	231	7678	0
7725	231	7680	0
7726	231	7725	0
7726	231	7727	0
7726	231	7680	0
7726	231	7772	0
7726	231	7771	0
7726	231	7773	0
7726	231	7679	0
7726	231	7681	0
7727	231	7726	0
7727	231	7728	0
7727	231	7681	0
7727	231	7773	0
7727	231	7772	0
7727	231	7774	0
7727	231	7680	0
7727	231	7682	0
7728	231	7727	0
7728	231	7729	0
7728	231	7682	0
7728	231	7774	0
7728	231	7773	0
7728	231	7775	0
7728	231	7681	0
7728	231	7683	0
7729	231	7728	0
7729	231	7730	0
7729	231	7683	0
7729	231	7775	0
7729	231	7774	0
7729	231	7776	0
7729	231	7682	0
7729	231	7684	0
7730	231	7729	0
7730	231	7731	0
7730	231	7684	0
7730	231	7776	0
7730	231	7775	0
7730	231	7777	0
7730	231	7683	0
7730	231	7685	0
7731	231	7730	0
7731	231	7685	0
7731	231	7777	0
7731	231	7776	0
7731	231	7684	0
7732	231	7733	0
7732	231	7732	0
7732	231	7686	0
7732	231	7778	0
7732	231	7779	0
7732	231	7687	0
7733	231	7734	0
7733	231	7732	0
7733	231	7687	0
7733	231	7779	0
7733	231	7780	0
7733	231	7778	0
7733	231	7688	0
7733	231	7686	0
7734	231	7735	0
7734	231	7733	0
7734	231	7688	0
7734	231	7780	0
7734	231	7781	0
7734	231	7779	0
7734	231	7689	0
7734	231	7687	0
7735	231	7736	0
7735	231	7734	0
7735	231	7689	0
7735	231	7781	0
7735	231	7782	0
7735	231	7780	0
7735	231	7690	0
7735	231	7688	0
7736	231	7737	0
7736	231	7735	0
7736	231	7690	0
7736	231	7782	0
7736	231	7783	0
7736	231	7781	0
7736	231	7691	0
7736	231	7689	0
7737	231	7738	0
7737	231	7736	0
7737	231	7691	0
7737	231	7783	0
7737	231	7784	0
7737	231	7782	0
7737	231	7692	0
7737	231	7690	0
7738	231	7739	0
7738	231	7737	0
7738	231	7692	0
7738	231	7784	0
7738	231	7785	0
7738	231	7783	0
7738	231	7693	0
7738	231	7691	0
7739	231	7740	0
7739	231	7738	0
7739	231	7693	0
7739	231	7785	0
7739	231	7786	0
7739	231	7784	0
7739	231	7694	0
7739	231	7692	0
7740	231	7741	0
7740	231	7739	0
7740	231	7694	0
7740	231	7786	0
7740	231	7787	0
7740	231	7785	0
7740	231	7695	0
7740	231	7693	0
7741	231	7742	0
7741	231	7740	0
7741	231	7695	0
7741	231	7787	0
7741	231	7788	0
7741	231	7786	0
7741	231	7696	0
7741	231	7694	0
7742	231	7743	0
7742	231	7741	0
7742	231	7696	0
7742	231	7788	0
7742	231	7789	0
7742	231	7787	0
7742	231	7697	0
7742	231	7695	0
7743	231	7744	0
7743	231	7742	0
7743	231	7697	0
7743	231	7789	0
7743	231	7790	0
7743	231	7788	0
7743	231	7698	0
7743	231	7696	0
7744	231	7745	0
7744	231	7743	0
7744	231	7698	0
7744	231	7790	0
7744	231	7791	0
7744	231	7789	0
7744	231	7699	0
7744	231	7697	0
7745	231	7746	0
7745	231	7744	0
7745	231	7699	0
7745	231	7791	0
7745	231	7792	0
7745	231	7790	0
7745	231	7700	0
7745	231	7698	0
7746	231	7747	0
7746	231	7745	0
7746	231	7700	0
7746	231	7792	0
7746	231	7793	0
7746	231	7791	0
7746	231	7701	0
7746	231	7699	0
7747	231	7748	0
7747	231	7746	0
7747	231	7701	0
7747	231	7793	0
7747	231	7794	0
7747	231	7792	0
7747	231	7702	0
7747	231	7700	0
7748	231	7749	0
7748	231	7747	0
7748	231	7702	0
7748	231	7794	0
7748	231	7795	0
7748	231	7793	0
7748	231	7703	0
7748	231	7701	0
7749	231	7750	0
7749	231	7748	0
7749	231	7703	0
7749	231	7795	0
7749	231	7796	0
7749	231	7794	0
7749	231	7704	0
7749	231	7702	0
7750	231	7751	0
7750	231	7749	0
7750	231	7704	0
7750	231	7796	0
7750	231	7797	0
7750	231	7795	0
7750	231	7705	0
7750	231	7703	0
7751	231	7752	0
7751	231	7750	0
7751	231	7705	0
7751	231	7797	0
7751	231	7798	0
7751	231	7796	0
7751	231	7706	0
7751	231	7704	0
7752	231	7753	0
7752	231	7751	0
7752	231	7706	0
7752	231	7798	0
7752	231	7799	0
7752	231	7797	0
7752	231	7707	0
7752	231	7705	0
7753	231	7754	0
7753	231	7752	0
7753	231	7707	0
7753	231	7799	0
7753	231	7800	0
7753	231	7798	0
7753	231	7708	0
7753	231	7706	0
7754	231	7753	0
7754	231	7708	0
7754	231	7800	0
7754	231	7799	0
7754	231	7707	0
7755	231	7756	0
7755	231	7709	0
7755	231	7801	0
7755	231	7802	0
7755	231	7710	0
7756	231	7755	0
7756	231	7757	0
7756	231	7710	0
7756	231	7802	0
7756	231	7801	0
7756	231	7803	0
7756	231	7709	0
7756	231	7711	0
7757	231	7756	0
7757	231	7758	0
7757	231	7711	0
7757	231	7803	0
7757	231	7802	0
7757	231	7804	0
7757	231	7710	0
7757	231	7712	0
7758	231	7757	0
7758	231	7759	0
7758	231	7712	0
7758	231	7804	0
7758	231	7803	0
7758	231	7805	0
7758	231	7711	0
7758	231	7713	0
7759	231	7758	0
7759	231	7760	0
7759	231	7713	0
7759	231	7805	0
7759	231	7804	0
7759	231	7806	0
7759	231	7712	0
7759	231	7714	0
7760	231	7759	0
7760	231	7761	0
7760	231	7714	0
7760	231	7806	0
7760	231	7805	0
7760	231	7807	0
7760	231	7713	0
7760	231	7715	0
7761	231	7760	0
7761	231	7762	0
7761	231	7715	0
7761	231	7807	0
7761	231	7806	0
7761	231	7808	0
7761	231	7714	0
7761	231	7716	0
7762	231	7761	0
7762	231	7763	0
7762	231	7716	0
7762	231	7808	0
7762	231	7807	0
7762	231	7809	0
7762	231	7715	0
7762	231	7717	0
7763	231	7762	0
7763	231	7764	0
7763	231	7717	0
7763	231	7809	0
7763	231	7808	0
7763	231	7810	0
7763	231	7716	0
7763	231	7718	0
7764	231	7763	0
7764	231	7765	0
7764	231	7718	0
7764	231	7810	0
7764	231	7809	0
7764	231	7811	0
7764	231	7717	0
7764	231	7719	0
7765	231	7764	0
7765	231	7766	0
7765	231	7719	0
7765	231	7811	0
7765	231	7810	0
7765	231	7812	0
7765	231	7718	0
7765	231	7720	0
7766	231	7765	0
7766	231	7767	0
7766	231	7720	0
7766	231	7812	0
7766	231	7811	0
7766	231	7813	0
7766	231	7719	0
7766	231	7721	0
7767	231	7766	0
7767	231	7768	0
7767	231	7721	0
7767	231	7813	0
7767	231	7812	0
7767	231	7814	0
7767	231	7720	0
7767	231	7722	0
7768	231	7767	0
7768	231	7769	0
7768	231	7722	0
7768	231	7814	0
7768	231	7813	0
7768	231	7815	0
7768	231	7721	0
7768	231	7723	0
7769	231	7768	0
7769	231	7770	0
7769	231	7723	0
7769	231	7815	0
7769	231	7814	0
7769	231	7816	0
7769	231	7722	0
7769	231	7724	0
7770	231	7769	0
7770	231	7771	0
7770	231	7724	0
7770	231	7816	0
7770	231	7815	0
7770	231	7817	0
7770	231	7723	0
7770	231	7725	0
7771	231	7770	0
7771	231	7772	0
7771	231	7725	0
7771	231	7817	0
7771	231	7816	0
7771	231	7818	0
7771	231	7724	0
7771	231	7726	0
7772	231	7771	0
7772	231	7773	0
7772	231	7726	0
7772	231	7818	0
7772	231	7817	0
7772	231	7819	0
7772	231	7725	0
7772	231	7727	0
7773	231	7772	0
7773	231	7774	0
7773	231	7727	0
7773	231	7819	0
7773	231	7818	0
7773	231	7820	0
7773	231	7726	0
7773	231	7728	0
7774	231	7773	0
7774	231	7775	0
7774	231	7728	0
7774	231	7820	0
7774	231	7819	0
7774	231	7821	0
7774	231	7727	0
7774	231	7729	0
7775	231	7774	0
7775	231	7776	0
7775	231	7729	0
7775	231	7821	0
7775	231	7820	0
7775	231	7822	0
7775	231	7728	0
7775	231	7730	0
7776	231	7775	0
7776	231	7777	0
7776	231	7730	0
7776	231	7822	0
7776	231	7821	0
7776	231	7823	0
7776	231	7729	0
7776	231	7731	0
7777	231	7776	0
7777	231	7731	0
7777	231	7823	0
7777	231	7822	0
7777	231	7730	0
7778	231	7779	0
7778	231	7778	0
7778	231	7732	0
7778	231	7824	0
7778	231	7825	0
7778	231	7733	0
7779	231	7780	0
7779	231	7778	0
7779	231	7733	0
7779	231	7825	0
7779	231	7826	0
7779	231	7824	0
7779	231	7734	0
7779	231	7732	0
7780	231	7781	0
7780	231	7779	0
7780	231	7734	0
7780	231	7826	0
7780	231	7827	0
7780	231	7825	0
7780	231	7735	0
7780	231	7733	0
7781	231	7782	0
7781	231	7780	0
7781	231	7735	0
7781	231	7827	0
7781	231	7828	0
7781	231	7826	0
7781	231	7736	0
7781	231	7734	0
7782	231	7783	0
7782	231	7781	0
7782	231	7736	0
7782	231	7828	0
7782	231	7829	0
7782	231	7827	0
7782	231	7737	0
7782	231	7735	0
7783	231	7784	0
7783	231	7782	0
7783	231	7737	0
7783	231	7829	0
7783	231	7830	0
7783	231	7828	0
7783	231	7738	0
7783	231	7736	0
7784	231	7785	0
7784	231	7783	0
7784	231	7738	0
7784	231	7830	0
7784	231	7831	0
7784	231	7829	0
7784	231	7739	0
7784	231	7737	0
7785	231	7786	0
7785	231	7784	0
7785	231	7739	0
7785	231	7831	0
7785	231	7832	0
7785	231	7830	0
7785	231	7740	0
7785	231	7738	0
7786	231	7787	0
7786	231	7785	0
7786	231	7740	0
7786	231	7832	0
7786	231	7833	0
7786	231	7831	0
7786	231	7741	0
7786	231	7739	0
7787	231	7788	0
7787	231	7786	0
7787	231	7741	0
7787	231	7833	0
7787	231	7834	0
7787	231	7832	0
7787	231	7742	0
7787	231	7740	0
7788	231	7789	0
7788	231	7787	0
7788	231	7742	0
7788	231	7834	0
7788	231	7835	0
7788	231	7833	0
7788	231	7743	0
7788	231	7741	0
7789	231	7790	0
7789	231	7788	0
7789	231	7743	0
7789	231	7835	0
7789	231	7836	0
7789	231	7834	0
7789	231	7744	0
7789	231	7742	0
7790	231	7791	0
7790	231	7789	0
7790	231	7744	0
7790	231	7836	0
7790	231	7837	0
7790	231	7835	0
7790	231	7745	0
7790	231	7743	0
7791	231	7792	0
7791	231	7790	0
7791	231	7745	0
7791	231	7837	0
7791	231	7838	0
7791	231	7836	0
7791	231	7746	0
7791	231	7744	0
7792	231	7793	0
7792	231	7791	0
7792	231	7746	0
7792	231	7838	0
7792	231	7839	0
7792	231	7837	0
7792	231	7747	0
7792	231	7745	0
7793	231	7794	0
7793	231	7792	0
7793	231	7747	0
7793	231	7839	0
7793	231	7840	0
7793	231	7838	0
7793	231	7748	0
7793	231	7746	0
7794	231	7795	0
7794	231	7793	0
7794	231	7748	0
7794	231	7840	0
7794	231	7841	0
7794	231	7839	0
7794	231	7749	0
7794	231	7747	0
7795	231	7796	0
7795	231	7794	0
7795	231	7749	0
7795	231	7841	0
7795	231	7842	0
7795	231	7840	0
7795	231	7750	0
7795	231	7748	0
7796	231	7797	0
7796	231	7795	0
7796	231	7750	0
7796	231	7842	0
7796	231	7843	0
7796	231	7841	0
7796	231	7751	0
7796	231	7749	0
7797	231	7798	0
7797	231	7796	0
7797	231	7751	0
7797	231	7843	0
7797	231	7844	0
7797	231	7842	0
7797	231	7752	0
7797	231	7750	0
7798	231	7799	0
7798	231	7797	0
7798	231	7752	0
7798	231	7844	0
7798	231	7845	0
7798	231	7843	0
7798	231	7753	0
7798	231	7751	0
7799	231	7800	0
7799	231	7798	0
7799	231	7753	0
7799	231	7845	0
7799	231	7846	0
7799	231	7844	0
7799	231	7754	0
7799	231	7752	0
7800	231	7799	0
7800	231	7754	0
7800	231	7846	0
7800	231	7845	0
7800	231	7753	0
7801	231	7802	0
7801	231	7755	0
7801	231	7847	0
7801	231	7848	0
7801	231	7756	0
7802	231	7801	0
7802	231	7803	0
7802	231	7756	0
7802	231	7848	0
7802	231	7847	0
7802	231	7849	0
7802	231	7755	0
7802	231	7757	0
7803	231	7802	0
7803	231	7804	0
7803	231	7757	0
7803	231	7849	0
7803	231	7848	0
7803	231	7850	0
7803	231	7756	0
7803	231	7758	0
7804	231	7803	0
7804	231	7805	0
7804	231	7758	0
7804	231	7850	0
7804	231	7849	0
7804	231	7851	0
7804	231	7757	0
7804	231	7759	0
7805	231	7804	0
7805	231	7806	0
7805	231	7759	0
7805	231	7851	0
7805	231	7850	0
7805	231	7852	0
7805	231	7758	0
7805	231	7760	0
7806	231	7805	0
7806	231	7807	0
7806	231	7760	0
7806	231	7852	0
7806	231	7851	0
7806	231	7853	0
7806	231	7759	0
7806	231	7761	0
7807	231	7806	0
7807	231	7808	0
7807	231	7761	0
7807	231	7853	0
7807	231	7852	0
7807	231	7854	0
7807	231	7760	0
7807	231	7762	0
7808	231	7807	0
7808	231	7809	0
7808	231	7762	0
7808	231	7854	0
7808	231	7853	0
7808	231	7855	0
7808	231	7761	0
7808	231	7763	0
7809	231	7808	0
7809	231	7810	0
7809	231	7763	0
7809	231	7855	0
7809	231	7854	0
7809	231	7856	0
7809	231	7762	0
7809	231	7764	0
7810	231	7809	0
7810	231	7811	0
7810	231	7764	0
7810	231	7856	0
7810	231	7855	0
7810	231	7857	0
7810	231	7763	0
7810	231	7765	0
7811	231	7810	0
7811	231	7812	0
7811	231	7765	0
7811	231	7857	0
7811	231	7856	0
7811	231	7858	0
7811	231	7764	0
7811	231	7766	0
7812	231	7811	0
7812	231	7813	0
7812	231	7766	0
7812	231	7858	0
7812	231	7857	0
7812	231	7859	0
7812	231	7765	0
7812	231	7767	0
7813	231	7812	0
7813	231	7814	0
7813	231	7767	0
7813	231	7859	0
7813	231	7858	0
7813	231	7860	0
7813	231	7766	0
7813	231	7768	0
7814	231	7813	0
7814	231	7815	0
7814	231	7768	0
7814	231	7860	0
7814	231	7859	0
