41	5	12	2476
83	0	6	2476
79	0	363	2476
6	18	78	2476
1005	0	78	2476
11	12	0	2476
84	22	17	2476
9	5	17	2476
8	8	2857	2476
149	16	704	2476
79	1	69	2476
33	4	4	2476
4	5	33	2476
102	4	3	2476
4	12	118	2476
145	0	115	2476
149	16	15	2476
2598	0	0	2476
7	1	26	2476
44	0	10	2476
102	4	0	2476
17	1	84	2476
0	31	20	2476
26	1	7	2476
192	1	9	2476
1224	1	5468	2476
4	9	1	2476
19	8	4	2476
46	16	772	2476
90	22	460	2476
36	0	349	2476
32	17	61	2476
69	1	79	2476
117	146	9	2476
24	0	9	2476
33	13	4	2476
19	0	48	2476
2344	0	865	2476
137	0	7	2476
8	8	1966	2476
1201	3	15	2476
44	0	1	2476
16	6	34	2476
23	14	5	2476
38	6	148	2476
145	0	3291	2476
3403	3	637	2476
56	8	1	2476
4	7	33	2476
36	18	34	2476
67	2	17	2476
45	11	136	2476
9	1	192	2476
7	31	15	2476
3	11	136	2476
136	11	3	2476
4	14	33	2476
102	2	3	2476
18	1	357	2476
123	6	3291	2476
2768	6	1021	2476
43	23	1005	2476
1803	0	550	2476
17	22	84	2476
163	9	1581	2476
899	0	247	2477
17	106	9	2477
1492	31	15	2477
24	0	9	2477
899	4	247	2477
24	8	4	2477
0	5	11	2477
0	47	77	2477
77	17	2	2477
1894	1	697	2477
9	5	17	2477
3	10	125	2477
14	1	201	2477
4	2	33	2477
445	6	927	2477
352	0	2412	2477
24	1	4	2477
36	0	448	2477
36	33	16	2477
709	28	147	2477
608	11	23	2477
2623	0	392	2477
38	0	199	2477
6	3	5	2477
1839	0	1148	2477
113	20	30	2477
3	11	136	2477
73	0	967	2477
272	6	48	2477
6	6	5	2477
0	3	5155	2477
137	1	37	2477
1105	16	772	2477
12	20	14	2477
4	10	3	2477
5155	1	0	2477
2843	0	16	2477
56	5	11	2477
23	11	608	2477
3	61	7	2477
121	8	233	2477
5163	1	21	2477
136	48	45	2477
32	0	1	2477
550	0	785	2477
125	10	3	2477
202	0	95	2477
1492	3	15	2477
4	24	1	2477
102	0	2	2477
2	5	1669	2477
21	1	5163	2477
518	17	302	2477
106	3	3	2477
521	0	931	2477
36	6	34	2477
24	12	4	2477
4	14	33	2477
3	10	4	2477
37	1	137	2477
147	28	709	2477
211	9	1	2477
33	2	4	2477
102	4	3	2477
149	19	15	2477
6	18	5	2477
33	10	4	2477
81	9	132	2477
4045	14	2	2477
8	29	85	2477
1669	2	2	2477
335	17	2462	2477
4	12	24	2477
33	14	4	2477
121	126	21	2477
17	21	9	2477
1828	3	1	2477
4653	0	393	2477
1131	0	48	2477
18	0	1	2477
25	4	2	2477
2	47	77	2477
9	1	17	2477
4653	0	13	2477
1105	16	46	2477
0	8	498	2477
153	8	77	2477
1040	1	25	2477
6	15	5	2477
145	0	115	2477
24	22	4	2477
736	27	772	2477
17	4	9	2477
11	4	0	2477
25	1	1040	2477
8	9	13	2477
32	17	61	2477
27	3	2483	2477
22	6	115	2477
4	1	33	2477
33	1	4	2477
115	16	123	2477
0	1	5155	2477
11	4	56	2477
4	10	33	2477
7383	47	71	2477
40	8	1	2477
106	59	1	2477
13	3	8	2477
136	48	3	2477
392	91	2623	2477
335	17	49	2477
201	1	14	2477
157	25	772	2477
17	1	9	2477
4	130	1	2477
247	5	899	2477
25	0	0	2477
3	5	102	2477
2	5	25	2477
4	1	24	2477
1669	4	2	2477
84	3	247	2477
17	7	9	2477
45	11	136	2477
2	0	334	2477
4	22	24	2477
697	1	1894	2477
229	0	1	2478
123	6	115	2478
1064	16	2889	2478
17	0	9	2478
69	3	5	2478
4831	24	10119	2478
21	0	437	2478
33	7	498	2478
69	72	23	2478
934	0	29	2478
5	9	83	2478
83	0	6	2478
18	7	188	2478
11	14	0	2478
31	5	67	2478
911	22	1487	2478
1549	64	219	2478
1214	4	270	2478
270	5	1214	2478
2	5	1669	2478
1669	4	2	2478
67	4	31	2478
0	8	498	2478
2082	1	188	2478
18	0	1	2478
5	24	6	2478
401	6	13	2478
81	9	974	2478
685	9	77	2478
894	19	29	2478
268	15	8	2478
4	130	1	2478
3066	7	4788	2478
1487	22	911	2478
3066	7	4392	2478
1759	19	663	2478
188	1	2082	2478
880	0	17	2478
37	124	182	2478
0	14	11	2478
11	11	0	2478
0	11	11	2478
61	0	546	2479
4	10	33	2479
188	1	2082	2479
4754	1	29	2479
116	15	353	2479
2	10	23	2479
120	1	67	2479
129	101	3	2479
84	8	247	2479
18	0	1	2479
1069	2	1250	2479
1538	19	590	2479
787	19	8	2479
357	1	1	2479
11	11	0	2479
67	1	120	2479
79	14	5	2479
102	0	0	2479
353	16	116	2479
137	0	7	2479
29	1	4754	2479
3746	23	1	2479
2082	1	188	2479
1	1	357	2479
84	23	247	2479
36	33	16	2479
16	6	36	2479
96	16	141	2479
123	15	943	2479
590	13	370	2479
1538	20	280	2479
29	13	141	2479
483	31	0	2479
102	7	418	2479
38	0	483	2479
0	0	977	2479
33	10	4	2479
25	0	0	2479
197	6	351	2479
4	24	1	2479
1745	0	5332	2479
109	29	720	2479
129	46	3	2479
4	24	993	2479
1120	2	1	2479
23	10	2	2479
311	0	559	2479
266	24	3809	2479
0	11	11	2479
2	7	418	2479
4047	72	276	2480
97	0	230	2480
2	5	1669	2480
4126	2	45	2480
8	9	13	2480
10	1	1	2480
172	11	0	2480
22	46	115	2480
84	100	247	2480
52	24	208	2480
0	5	172	2480
4754	1	29	2480
150	3	122	2480
133	92	66	2480
2082	1	188	2480
8413	16	8656	2480
583	1	795	2480
700	0	1	2480
6	6	305	2480
174	34	161	2480
2927	15	499	2480
1	1	10	2480
0	12	11	2480
188	1	2082	2480
16	6	34	2480
63	3	49	2480
119	0	63	2480
46	2	12	2480
4	8	0	2480
36	0	349	2480
97	0	1	2480
63	15	49	2480
49	20	2400	2480
25	4	0	2480
133	9	91	2480
21	1	411	2480
8	25	52	2480
9	66	40	2480
102	0	2	2480
2091	0	2464	2480
529	1	2365	2480
172	4	0	2480
411	1	21	2480
102	0	0	2480
73	15	178	2480
1669	0	102	2480
43	0	6	2480
113	99	30	2480
550	6	8	2480
12	3	46	2480
18	0	1	2480
1295	0	163	2480
2033	0	711	2480
276	2	4047	2480
11	12	0	2480
147	28	709	2480
8	3	13	2480
866	0	7	2480
1112	119	670	2480
63	6	49	2480
4871	0	879	2480
147	6	330	2480
41	11	12	2480
83	0	264	2480
0	11	172	2480
33	10	4	2480
145	18	123	2480
276	72	4047	2480
849	11	4603	2480
4	10	33	2480
0	5	25	2480
2365	1	529	2480
84	3	247	2480
10	15	1	2480
5	2	1005	2480
54	17	0	2480
197	0	244	2480
29	1	4754	2480
6	18	5	2480
185	0	48	2480
52	8	8	2480
1252	0	76	2480
3	11	136	2480
102	2	3	2480
46	3	62	2480
264	0	1005	2480
91	17	133	2480
6	6	5	2480
4603	11	849	2480
33	47	244	2480
133	0	66	2480
136	11	3	2480
4	0	1	2480
12	11	41	2480
1535	0	879	2480
272	6	48	2480
117	64	57	2480
1669	4	2	2480
1222	18	5	2480
795	1	583	2480
240	3	8	2480
709	28	147	2480
52	14	8	2480
230	40	1	2480
52	0	13	2480
137	0	7	2480
7	6	15	2481
1482	8	8	2481
2	5	3258	2481
87	0	51	2481
33	1	102	2481
9	6	896	2481
6	65	5	2481
24	7	48	2481
36	6	34	2481
19	1	48	2481
81	6	246	2481
4839	1	279	2481
3962	19	165	2481
24	0	9	2481
0	11	54	2481
48	2	9	2481
3258	4	0	2481
23	29	927	2481
102	4	3	2481
48	1	19	2481
102	2	3	2481
102	10	33	2481
230	0	1	2481
222	0	1	2481
1	0	357	2481
52	0	13	2481
102	1	33	2481
977	8	0	2481
2	13	3	2481
137	23	7	2481
48	7	19	2481
1535	0	879	2481
32	7	48	2481
4539	2	865	2481
52	3	1482	2481
137	3	15	2481
2611	5	2691	2481
69	1	284	2481
36	0	349	2481
3	11	136	2481
1489	8	0	2481
49	35	63	2481
2691	4	2611	2481
136	11	3	2481
279	1	4839	2481
3	5	102	2481
2	53	3	2481
526	7	343	2481
280	0	54	2481
734	1	1091	2481
3	13	2	2481
679	0	3	2481
63	151	49	2481
165	19	3962	2481
1091	1	734	2481
19	0	48	2481
38	0	51	2481
63	44	49	2481
133	6	91	2481
6	18	5	2481
274	6	30	2481
137	24	7	2481
30	8	5	2481
2372	0	134	2481
43	0	6	2481
191	6	317	2481
2	7	50	2481
69	2	154	2481
6	6	5	2481
8	9	13	2481
81	6	30	2481
311	0	61	2481
3258	4	2	2481
18	0	1	2481
272	6	48	2481
33	4	2	2481
84	100	247	2481
2	5	33	2481
15	24	7	2481
265	0	54	2481
108	13	1	2481
344	0	63	2481
154	21	48	2481
1402	7	6643	2481
33	10	102	2481
284	1	69	2481
1792	30	48	2481
506	15	299	2481
54	11	0	2481
366	7	786	2481
84	3	62	2481
51	15	159	2481
119	3	448	2481
4871	0	879	2481
2061	0	6690	2481
137	0	7	2481
159	15	51	2481
859	0	1843	2481
0	5	3258	2481
104	8	12	2481
63	3	49	2481
4034	0	17	2481
3	17	2	2481
69	0	48	2482
33	14	102	2482
16	6	34	2482
36	6	34	2482
97	0	230	2482
202	2	12	2482
85	0	13	2482
460	0	1283	2482
59	64	13	2482
97	0	1	2482
6	18	5	2482
6	6	5	2482
185	8	50	2482
76	15	57	2482
977	8	0	2482
19	1	48	2482
2	14	3	2482
33	0	2	2482
396	1	32	2482
518	2	42	2482
2	12	3	2482
216	12	364	2482
12	5	202	2482
1441	16	499	2482
102	4	3	2482
102	2	2	2482
123	19	115	2482
373	8	8252	2482
1535	158	207	2482
109	29	48	2482
414	8	54	2482
2	0	3	2482
87	9	159	2482
175	1	21	2482
33	14	2	2482
73	6	178	2482
550	15	275	2482
33	2	102	2482
48	2	9	2482
3	0	33	2482
21	1	175	2482
1354	0	58	2482
48	1	19	2482
30	43	849	2482
87	34	159	2482
3	5	263	2482
88	6	49	2482
137	3	15	2482
5	7	701	2482
2365	1	296	2482
9	6	896	2482
102	10	33	2482
212	0	1	2482
102	2	3	2482
202	4	12	2482
1120	2	1	2482
32	1	396	2482
34	111	36	2482
1489	8	0	2482
688	8	188	2482
494	4	0	2482
263	4	3	2482
1122	23	865	2482
88	6	987	2482
8	3	13	2482
18	2	1	2482
5	8	6	2482
1843	23	246	2482
650	1	19	2482
108	1	32	2482
275	16	550	2482
19	1	650	2482
118	0	2	2482
109	6	1792	2482
45	5	17	2482
3	5	102	2482
297	2	69	2482
32	1	108	2482
318	30	685	2482
879	0	1535	2482
15	2	7	2482
108	13	1	2482
2611	1	2691	2482
296	1	2365	2482
230	40	1	2482
1122	17	865	2482
8	27	13	2482
17	4	45	2482
280	0	54	2482
2691	1	2611	2482
102	14	33	2482
280	8	54	2482
87	0	51	2482
679	0	3	2482
108	5	32	2482
833	59	29	2482
272	6	48	2482
32	4	108	2482
300	0	0	2482
4925	31	15	2482
518	7	98	2482
102	2	33	2482
426	0	11	2482
87	0	159	2482
3	12	2	2482
115	19	123	2482
38	0	532	2482
205	8	5	2482
0	61	7	2482
29	91	70	2482
525	8	626	2482
33	10	102	2482
136	7	3	2482
0	5	494	2482
348	2	2	2482
608	0	23	2482
108	13	1	2483
137	3	15	2483
4	34	1	2483
25	2	316	2483
518	7	98	2483
27	1	0	2483
679	0	3	2483
1170	58	48	2483
159	16	51	2483
24	50	1115	2483
8	3	13	2483
1455	3	315	2483
4463	26	65	2483
27	15	974	2483
51	15	159	2483
119	3	4	2483
9333	0	904	2483
12	5	202	2483
87	0	51	2483
605	0	1	2483
174	49	380	2483
22	6	115	2483
1385	8	276	2483
48	2	9	2483
8	17	13	2483
1	13	108	2483
404	0	10	2483
4	8	245	2483
132	0	27	2483
0	14	41	2483
34	111	36	2483
0	61	7	2483
7332	0	405	2483
343	15	8	2483
2	77	9	2483
63	6	49	2483
518	0	98	2483
373	8	8252	2483
4	14	379	2483
379	1	4	2483
2	5	102	2483
4047	1	276	2483
797	2	1138	2483
153	4	58	2483
52	0	13	2483
568	5	1069	2483
974	16	27	2483
18	4	1	2483
300	0	0	2483
159	15	51	2483
600	0	342	2483
63	46	49	2483
1	5	18	2483
202	4	12	2483
20	6	305	2483
3066	7	4788	2483
85	3	8	2483
43	49	5	2483
202	0	12	2483
123	38	22	2483
1669	0	2	2483
69	23	1005	2483
3	46	263	2483
0	1	27	2483
231	7	1420	2483
4	2	379	2483
54	85	0	2483
1067	0	87	2483
3066	7	3477	2483
1942	0	571	2483
188	95	58	2483
79	8	5	2483
52	18	8	2483
1067	0	516	2483
44	1	4	2483
15	9	1271	2483
83	0	6	2483
1455	0	0	2483
9	77	2	2483
1	20	9	2483
276	1	4047	2483
1385	53	276	2483
2057	0	1254	2483
150	27	122	2483
4	1	379	2483
102	4	2	2483
73	0	2127	2483
2	2	102	2483
1	1	10	2483
69	0	1005	2483
202	7	12	2483
119	89	290	2483
205	3	5	2483
4	1	44	2483
503	7	79	2483
3	5	102	2483
102	4	3	2483
117	3	57	2483
10	1	1	2483
174	6	161	2483
1069	4	568	2483
608	0	1005	2483
58	5	153	2483
1	34	9	2483
142	7	188	2483
7	12	15	2483
276	2	4047	2483
6	33	5	2484
14	3	70	2484
0	14	47	2484
159	15	51	2484
886	30	685	2484
14	8	29	2484
36	33	16	2484
1385	53	276	2484
27	15	132	2484
3	11	4	2484
2	5	2842	2484
650	10	17	2484
22	6	115	2484
3531	0	865	2484
19	1	650	2484
2718	6	122	2484
3531	0	2384	2484
201	4	3	2484
87	0	51	2484
45	0	17	2484
71	2	1	2484
22	1	718	2484
4	48	45	2484
175	2	112	2484
9578	56	30	2484
300	0	0	2484
3	5	102	2484
87	0	159	2484
69	7	701	2484
69	1	701	2484
102	10	33	2484
4	85	10	2484
13	1	59	2484
718	1	22	2484
203	18	0	2484
3	5	201	2484
316	0	25	2484
21	3	437	2484
701	1	297	2484
59	1	13	2484
190	0	77	2484
120	32	53	2484
6	30	68	2484
163	18	1479	2484
87	9	159	2484
701	1	69	2484
6	6	5	2484
31	1	12	2484
324	4	58	2484
1087	0	43	2484
650	1	19	2484
113	6	30	2484
83	0	69	2484
102	4	3	2484
6	6	68	2484
17	10	650	2484
4	1	44	2484
4	12	44	2484
4	11	3	2484
16	6	34	2484
12	1	31	2484
280	2	54	2484
709	1	147	2484
4	9	1	2484
102	2	3	2484
25	22	316	2484
147	1	709	2484
201	4	2	2484
4	11	45	2484
17	1	650	2484
159	9	51	2484
44	1	4	2484
98	93	32	2484
3005	73	70	2484
483	6	1307	2484
44	20	4	2484
9	7	14	2484
4	14	44	2484
87	34	159	2484
2	5	201	2484
650	1	17	2484
2	3	334	2484
51	15	159	2484
33	14	217	2484
58	5	324	2484
11	12	0	2484
297	1	701	2484
1593	17	421	2484
102	0	334	2484
16	3	550	2484
69	0	701	2484
4	7	10	2484
7	2	0	2484
701	2	69	2484
33	10	102	2484
44	12	4	2484
4	48	3	2484
200	13	27	2484
52	0	13	2484
1201	2	25	2484
865	0	3531	2484
316	22	25	2484
1006	64	13	2484
2842	4	2	2484
25	2	316	2484
0	12	11	2484
392	3	91	2484
1458	16	10	2484
132	15	27	2484
1280	33	16	2484
6	46	5	2484
3171	0	1	2484
45	11	4	2484
4	75	10	2484
1745	34	132	2484
372	49	57	2484
280	8	54	2484
2	2	102	2484
43	17	5	2485
784	21	6	2485
280	0	54	2485
0	48	47	2485
4	72	44	2485
384	6	1446	2485
19	11	17	2485
1214	3	383	2485
2099	73	132	2485
1319	0	16	2485
571	18	1064	2485
3490	0	1329	2485
280	125	54	2485
1687	0	550	2485
4	20	10	2485
163	18	1479	2485
17	11	19	2485
571	6	745	2485
4	8	10	2485
3131	0	752	2485
285	3	132	2485
25	4	0	2485
784	26	6	2485
251	2	67	2485
9	3	14	2485
14	7	156	2485
0	5	25	2485
85	9	268	2485
53	4	1	2485
102	1	33	2485
4	11	3	2485
14	7	288	2485
4655	35	4	2485
44	72	4	2485
50	2	12	2485
47	48	0	2485
132	15	651	2485
32	17	120	2485
17	7	249	2485
280	8	54	2485
87	3	159	2485
117	9	57	2485
1839	14	317	2485
876	2	12	2485
4	85	10	2485
202	4	12	2485
3005	73	70	2485
4	0	10	2485
32	24	1	2485
76	19	2357	2485
4	75	10	2485
5	17	503	2485
33	1	102	2485
3	11	4	2485
294	2	2552	2485
4	12	44	2485
159	15	148	2485
159	15	516	2485
250	6	96	2485
44	12	4	2485
367	75	12	2485
679	7	9	2485
12	5	202	2485
159	15	51	2485
1	5	53	2485
3344	20	647	2485
1839	0	317	2485
156	1	288	2485
1	24	154	2485
203	20	280	2485
288	1	156	2485
280	8	54	2486
235	0	1	2486
3066	7	3477	2486
444	1	19	2486
1	13	2	2486
131	0	48	2486
6	6	5	2486
3	5	201	2486
283	17	93	2486
120	7	188	2486
460	0	499	2486
5	26	6	2486
272	151	48	2486
4845	1	405	2486
16	6	34	2486
102	0	2	2486
866	0	7	2486
131	27	19	2486
4845	0	405	2486
2	5	201	2486
610	8	7249	2486
1	116	365	2486
4	85	10	2486
1101	20	96	2486
123	29	115	2486
583	18	22	2486
4	0	10	2486
4960	16	51	2486
54	3	124	2486
19	1	444	2486
44	0	10	2486
83	0	6	2486
102	0	9	2486
405	1	4845	2486
10	15	1132	2486
85	0	2294	2486
46	21	62	2486
201	4	3	2486
13	12	8	2486
8	17	13	2486
4	75	10	2486
2	13	1	2486
6	6	78	2486
1147	108	751	2486
18	0	1	2486
320	16	1516	2486
14	3	70	2486
0	8	11	2486
27	0	480	2486
61	13	1	2486
3066	7	4788	2486
3586	21	228	2486
201	4	2	2486
4845	3	1415	2486
174	6	2390	2486
21	61	53	2486
876	0	50	2486
29	5	1098	2487
33	2	9	2487
69	3	5	2487
51	7	159	2487
53	20	92	2487
145	6	115	2487
84	4	0	2487
19	1	444	2487
129	33	0	2487
6	87	5	2487
45	1	650	2487
84	3	1	2487
27	20	132	2487
18	0	1	2487
52	0	13	2487
8	53	52	2487
120	1	32	2487
18	32	106	2487
73	6	5	2487
1687	1	359	2487
33	1	21	2487
44	1	4	2487
95	5	202	2487
81	18	132	2487
