11042	252	11089	0
11042	252	10995	0
11042	252	10997	0
11043	252	11042	0
11043	252	11044	0
11043	252	10997	0
11043	252	11089	0
11043	252	11088	0
11043	252	11090	0
11043	252	10996	0
11043	252	10998	0
11044	252	11043	0
11044	252	11045	0
11044	252	10998	0
11044	252	11090	0
11044	252	11089	0
11044	252	11091	0
11044	252	10997	0
11044	252	10999	0
11045	252	11044	0
11045	252	11046	0
11045	252	10999	0
11045	252	11091	0
11045	252	11090	0
11045	252	11092	0
11045	252	10998	0
11045	252	11000	0
11046	252	11045	0
11046	252	11000	0
11046	252	11092	0
11046	252	11091	0
11046	252	10999	0
11047	252	11048	0
11047	252	11047	0
11047	252	11001	0
11047	252	11093	0
11047	252	11094	0
11047	252	11002	0
11048	252	11049	0
11048	252	11047	0
11048	252	11002	0
11048	252	11094	0
11048	252	11095	0
11048	252	11093	0
11048	252	11003	0
11048	252	11001	0
11049	252	11050	0
11049	252	11048	0
11049	252	11003	0
11049	252	11095	0
11049	252	11096	0
11049	252	11094	0
11049	252	11004	0
11049	252	11002	0
11050	252	11051	0
11050	252	11049	0
11050	252	11004	0
11050	252	11096	0
11050	252	11097	0
11050	252	11095	0
11050	252	11005	0
11050	252	11003	0
11051	252	11052	0
11051	252	11050	0
11051	252	11005	0
11051	252	11097	0
11051	252	11098	0
11051	252	11096	0
11051	252	11006	0
11051	252	11004	0
11052	252	11053	0
11052	252	11051	0
11052	252	11006	0
11052	252	11098	0
11052	252	11099	0
11052	252	11097	0
11052	252	11007	0
11052	252	11005	0
11053	252	11054	0
11053	252	11052	0
11053	252	11007	0
11053	252	11099	0
11053	252	11100	0
11053	252	11098	0
11053	252	11008	0
11053	252	11006	0
11054	252	11055	0
11054	252	11053	0
11054	252	11008	0
11054	252	11100	0
11054	252	11101	0
11054	252	11099	0
11054	252	11009	0
11054	252	11007	0
11055	252	11056	0
11055	252	11054	0
11055	252	11009	0
11055	252	11101	0
11055	252	11102	0
11055	252	11100	0
11055	252	11010	0
11055	252	11008	0
11056	252	11057	0
11056	252	11055	0
11056	252	11010	0
11056	252	11102	0
11056	252	11103	0
11056	252	11101	0
11056	252	11011	0
11056	252	11009	0
11057	252	11058	0
11057	252	11056	0
11057	252	11011	0
11057	252	11103	0
11057	252	11104	0
11057	252	11102	0
11057	252	11012	0
11057	252	11010	0
11058	252	11059	0
11058	252	11057	0
11058	252	11012	0
11058	252	11104	0
11058	252	11105	0
11058	252	11103	0
11058	252	11013	0
11058	252	11011	0
11059	252	11060	0
11059	252	11058	0
11059	252	11013	0
11059	252	11105	0
11059	252	11106	0
11059	252	11104	0
11059	252	11014	0
11059	252	11012	0
11060	252	11061	0
11060	252	11059	0
11060	252	11014	0
11060	252	11106	0
11060	252	11107	0
11060	252	11105	0
11060	252	11015	0
11060	252	11013	0
11061	252	11062	0
11061	252	11060	0
11061	252	11015	0
11061	252	11107	0
11061	252	11108	0
11061	252	11106	0
11061	252	11016	0
11061	252	11014	0
11062	252	11063	0
11062	252	11061	0
11062	252	11016	0
11062	252	11108	0
11062	252	11109	0
11062	252	11107	0
11062	252	11017	0
11062	252	11015	0
11063	252	11064	0
11063	252	11062	0
11063	252	11017	0
11063	252	11109	0
11063	252	11110	0
11063	252	11108	0
11063	252	11018	0
11063	252	11016	0
11064	252	11065	0
11064	252	11063	0
11064	252	11018	0
11064	252	11110	0
11064	252	11111	0
11064	252	11109	0
11064	252	11019	0
11064	252	11017	0
11065	252	11066	0
11065	252	11064	0
11065	252	11019	0
11065	252	11111	0
11065	252	11112	0
11065	252	11110	0
11065	252	11020	0
11065	252	11018	0
11066	252	11067	0
11066	252	11065	0
11066	252	11020	0
11066	252	11112	0
11066	252	11113	0
11066	252	11111	0
11066	252	11021	0
11066	252	11019	0
11067	252	11068	0
11067	252	11066	0
11067	252	11021	0
11067	252	11113	0
11067	252	11114	0
11067	252	11112	0
11067	252	11022	0
11067	252	11020	0
11068	252	11069	0
11068	252	11067	0
11068	252	11022	0
11068	252	11114	0
11068	252	11115	0
11068	252	11113	0
11068	252	11023	0
11068	252	11021	0
11069	252	11068	0
11069	252	11023	0
11069	252	11115	0
11069	252	11114	0
11069	252	11022	0
11070	252	11071	0
11070	252	11024	0
11070	252	11116	0
11070	252	11117	0
11070	252	11025	0
11071	252	11070	0
11071	252	11072	0
11071	252	11025	0
11071	252	11117	0
11071	252	11116	0
11071	252	11118	0
11071	252	11024	0
11071	252	11026	0
11072	252	11071	0
11072	252	11073	0
11072	252	11026	0
11072	252	11118	0
11072	252	11117	0
11072	252	11119	0
11072	252	11025	0
11072	252	11027	0
11073	252	11072	0
11073	252	11074	0
11073	252	11027	0
11073	252	11119	0
11073	252	11118	0
11073	252	11120	0
11073	252	11026	0
11073	252	11028	0
11074	252	11073	0
11074	252	11075	0
11074	252	11028	0
11074	252	11120	0
11074	252	11119	0
11074	252	11121	0
11074	252	11027	0
11074	252	11029	0
11075	252	11074	0
11075	252	11076	0
11075	252	11029	0
11075	252	11121	0
11075	252	11120	0
11075	252	11122	0
11075	252	11028	0
11075	252	11030	0
11076	252	11075	0
11076	252	11077	0
11076	252	11030	0
11076	252	11122	0
11076	252	11121	0
11076	252	11123	0
11076	252	11029	0
11076	252	11031	0
11077	252	11076	0
11077	252	11078	0
11077	252	11031	0
11077	252	11123	0
11077	252	11122	0
11077	252	11124	0
11077	252	11030	0
11077	252	11032	0
11078	252	11077	0
11078	252	11079	0
11078	252	11032	0
11078	252	11124	0
11078	252	11123	0
11078	252	11125	0
11078	252	11031	0
11078	252	11033	0
11079	252	11078	0
11079	252	11080	0
11079	252	11033	0
11079	252	11125	0
11079	252	11124	0
11079	252	11126	0
11079	252	11032	0
11079	252	11034	0
11080	252	11079	0
11080	252	11081	0
11080	252	11034	0
11080	252	11126	0
11080	252	11125	0
11080	252	11127	0
11080	252	11033	0
11080	252	11035	0
11081	252	11080	0
11081	252	11082	0
11081	252	11035	0
11081	252	11127	0
11081	252	11126	0
11081	252	11128	0
11081	252	11034	0
11081	252	11036	0
11082	252	11081	0
11082	252	11083	0
11082	252	11036	0
11082	252	11128	0
11082	252	11127	0
11082	252	11129	0
11082	252	11035	0
11082	252	11037	0
11083	252	11082	0
11083	252	11084	0
11083	252	11037	0
11083	252	11129	0
11083	252	11128	0
11083	252	11130	0
11083	252	11036	0
11083	252	11038	0
11084	252	11083	0
11084	252	11085	0
11084	252	11038	0
11084	252	11130	0
11084	252	11129	0
11084	252	11131	0
11084	252	11037	0
11084	252	11039	0
11085	252	11084	0
11085	252	11086	0
11085	252	11039	0
11085	252	11131	0
11085	252	11130	0
11085	252	11132	0
11085	252	11038	0
11085	252	11040	0
11086	252	11085	0
11086	252	11087	0
11086	252	11040	0
11086	252	11132	0
11086	252	11131	0
11086	252	11133	0
11086	252	11039	0
11086	252	11041	0
11087	252	11086	0
11087	252	11088	0
11087	252	11041	0
11087	252	11133	0
11087	252	11132	0
11087	252	11134	0
11087	252	11040	0
11087	252	11042	0
11088	252	11087	0
11088	252	11089	0
11088	252	11042	0
11088	252	11134	0
11088	252	11133	0
11088	252	11135	0
11088	252	11041	0
11088	252	11043	0
11089	252	11088	0
11089	252	11090	0
11089	252	11043	0
11089	252	11135	0
11089	252	11134	0
11089	252	11136	0
11089	252	11042	0
11089	252	11044	0
11090	252	11089	0
11090	252	11091	0
11090	252	11044	0
11090	252	11136	0
11090	252	11135	0
11090	252	11137	0
11090	252	11043	0
11090	252	11045	0
11091	252	11090	0
11091	252	11092	0
11091	252	11045	0
11091	252	11137	0
11091	252	11136	0
11091	252	11138	0
11091	252	11044	0
11091	252	11046	0
11092	252	11091	0
11092	252	11046	0
11092	252	11138	0
11092	252	11137	0
11092	252	11045	0
11093	252	11094	0
11093	252	11093	0
11093	252	11047	0
11093	252	11139	0
11093	252	11140	0
11093	252	11048	0
11094	252	11095	0
11094	252	11093	0
11094	252	11048	0
11094	252	11140	0
11094	252	11141	0
11094	252	11139	0
11094	252	11049	0
11094	252	11047	0
11095	252	11096	0
11095	252	11094	0
11095	252	11049	0
11095	252	11141	0
11095	252	11142	0
11095	252	11140	0
11095	252	11050	0
11095	252	11048	0
11096	252	11097	0
11096	252	11095	0
11096	252	11050	0
11096	252	11142	0
11096	252	11143	0
11096	252	11141	0
11096	252	11051	0
11096	252	11049	0
11097	252	11098	0
11097	252	11096	0
11097	252	11051	0
11097	252	11143	0
11097	252	11144	0
11097	252	11142	0
11097	252	11052	0
11097	252	11050	0
11098	252	11099	0
11098	252	11097	0
11098	252	11052	0
11098	252	11144	0
11098	252	11145	0
11098	252	11143	0
11098	252	11053	0
11098	252	11051	0
11099	252	11100	0
11099	252	11098	0
11099	252	11053	0
11099	252	11145	0
11099	252	11146	0
11099	252	11144	0
11099	252	11054	0
11099	252	11052	0
11100	252	11101	0
11100	252	11099	0
11100	252	11054	0
11100	252	11146	0
11100	252	11147	0
11100	252	11145	0
11100	252	11055	0
11100	252	11053	0
11101	252	11102	0
11101	252	11100	0
11101	252	11055	0
11101	252	11147	0
11101	252	11148	0
11101	252	11146	0
11101	252	11056	0
11101	252	11054	0
11102	252	11103	0
11102	252	11101	0
11102	252	11056	0
11102	252	11148	0
11102	252	11149	0
11102	252	11147	0
11102	252	11057	0
11102	252	11055	0
11103	252	11104	0
11103	252	11102	0
11103	252	11057	0
11103	252	11149	0
11103	252	11150	0
11103	252	11148	0
11103	252	11058	0
11103	252	11056	0
11104	252	11105	0
11104	252	11103	0
11104	252	11058	0
11104	252	11150	0
11104	252	11151	0
11104	252	11149	0
11104	252	11059	0
11104	252	11057	0
11105	252	11106	0
11105	252	11104	0
11105	252	11059	0
11105	252	11151	0
11105	252	11152	0
11105	252	11150	0
11105	252	11060	0
11105	252	11058	0
11106	252	11107	0
11106	252	11105	0
11106	252	11060	0
11106	252	11152	0
11106	252	11153	0
11106	252	11151	0
11106	252	11061	0
11106	252	11059	0
11107	252	11108	0
11107	252	11106	0
11107	252	11061	0
11107	252	11153	0
11107	252	11154	0
11107	252	11152	0
11107	252	11062	0
11107	252	11060	0
11108	252	11109	0
11108	252	11107	0
11108	252	11062	0
11108	252	11154	0
11108	252	11155	0
11108	252	11153	0
11108	252	11063	0
11108	252	11061	0
11109	252	11110	0
11109	252	11108	0
11109	252	11063	0
11109	252	11155	0
11109	252	11156	0
11109	252	11154	0
11109	252	11064	0
11109	252	11062	0
11110	252	11111	0
11110	252	11109	0
11110	252	11064	0
11110	252	11156	0
11110	252	11157	0
11110	252	11155	0
11110	252	11065	0
11110	252	11063	0
11111	252	11112	0
11111	252	11110	0
11111	252	11065	0
11111	252	11157	0
11111	252	11158	0
11111	252	11156	0
11111	252	11066	0
11111	252	11064	0
11112	252	11113	0
11112	252	11111	0
11112	252	11066	0
11112	252	11158	0
11112	252	11159	0
11112	252	11157	0
11112	252	11067	0
11112	252	11065	0
11113	252	11114	0
11113	252	11112	0
11113	252	11067	0
11113	252	11159	0
11113	252	11160	0
11113	252	11158	0
11113	252	11068	0
11113	252	11066	0
11114	252	11115	0
11114	252	11113	0
11114	252	11068	0
11114	252	11160	0
11114	252	11161	0
11114	252	11159	0
11114	252	11069	0
11114	252	11067	0
11115	252	11114	0
11115	252	11069	0
11115	252	11161	0
11115	252	11160	0
11115	252	11068	0
11116	252	11117	0
11116	252	11070	0
11116	252	11162	0
11116	252	11163	0
11116	252	11071	0
11117	252	11116	0
11117	252	11118	0
11117	252	11071	0
11117	252	11163	0
11117	252	11162	0
11117	252	11164	0
11117	252	11070	0
11117	252	11072	0
11118	252	11117	0
11118	252	11119	0
11118	252	11072	0
11118	252	11164	0
11118	252	11163	0
11118	252	11165	0
11118	252	11071	0
11118	252	11073	0
11119	252	11118	0
11119	252	11120	0
11119	252	11073	0
11119	252	11165	0
11119	252	11164	0
11119	252	11166	0
11119	252	11072	0
11119	252	11074	0
11120	252	11119	0
11120	252	11121	0
11120	252	11074	0
11120	252	11166	0
11120	252	11165	0
11120	252	11167	0
11120	252	11073	0
11120	252	11075	0
11121	252	11120	0
11121	252	11122	0
11121	252	11075	0
11121	252	11167	0
11121	252	11166	0
11121	252	11168	0
11121	252	11074	0
11121	252	11076	0
11122	252	11121	0
11122	252	11123	0
11122	252	11076	0
11122	252	11168	0
11122	252	11167	0
11122	252	11169	0
11122	252	11075	0
11122	252	11077	0
11123	252	11122	0
11123	252	11124	0
11123	252	11077	0
11123	252	11169	0
11123	252	11168	0
11123	252	11170	0
11123	252	11076	0
11123	252	11078	0
11124	252	11123	0
11124	252	11125	0
11124	252	11078	0
11124	252	11170	0
11124	252	11169	0
11124	252	11171	0
11124	252	11077	0
11124	252	11079	0
11125	252	11124	0
11125	252	11126	0
11125	252	11079	0
11125	252	11171	0
11125	252	11170	0
11125	252	11172	0
11125	252	11078	0
11125	252	11080	0
11126	252	11125	0
11126	252	11127	0
11126	252	11080	0
11126	252	11172	0
11126	252	11171	0
11126	252	11173	0
11126	252	11079	0
11126	252	11081	0
11127	252	11126	0
11127	252	11128	0
11127	252	11081	0
11127	252	11173	0
11127	252	11172	0
11127	252	11174	0
11127	252	11080	0
11127	252	11082	0
11128	252	11127	0
11128	252	11129	0
11128	252	11082	0
11128	252	11174	0
11128	252	11173	0
11128	252	11175	0
11128	252	11081	0
11128	252	11083	0
11129	252	11128	0
11129	252	11130	0
11129	252	11083	0
11129	252	11175	0
11129	252	11174	0
11129	252	11176	0
11129	252	11082	0
11129	252	11084	0
11130	252	11129	0
11130	252	11131	0
11130	252	11084	0
11130	252	11176	0
11130	252	11175	0
11130	252	11177	0
11130	252	11083	0
11130	252	11085	0
11131	252	11130	0
11131	252	11132	0
11131	252	11085	0
11131	252	11177	0
11131	252	11176	0
11131	252	11178	0
11131	252	11084	0
11131	252	11086	0
11132	252	11131	0
11132	252	11133	0
11132	252	11086	0
11132	252	11178	0
11132	252	11177	0
11132	252	11179	0
11132	252	11085	0
11132	252	11087	0
11133	252	11132	0
11133	252	11134	0
11133	252	11087	0
11133	252	11179	0
11133	252	11178	0
11133	252	11180	0
11133	252	11086	0
11133	252	11088	0
11134	252	11133	0
11134	252	11135	0
11134	252	11088	0
11134	252	11180	0
11134	252	11179	0
11134	252	11181	0
11134	252	11087	0
11134	252	11089	0
11135	252	11134	0
11135	252	11136	0
11135	252	11089	0
11135	252	11181	0
11135	252	11180	0
11135	252	11182	0
11135	252	11088	0
11135	252	11090	0
11136	252	11135	0
11136	252	11137	0
11136	252	11090	0
11136	252	11182	0
11136	252	11181	0
11136	252	11183	0
11136	252	11089	0
11136	252	11091	0
11137	252	11136	0
11137	252	11138	0
11137	252	11091	0
11137	252	11183	0
11137	252	11182	0
11137	252	11184	0
11137	252	11090	0
11137	252	11092	0
11138	252	11137	0
11138	252	11092	0
11138	252	11184	0
11138	252	11183	0
11138	252	11091	0
11139	252	11140	0
11139	252	11139	0
11139	252	11093	0
11139	252	11185	0
11139	252	11186	0
11139	252	11094	0
11140	252	11141	0
11140	252	11139	0
11140	252	11094	0
11140	252	11186	0
11140	252	11187	0
11140	252	11185	0
11140	252	11095	0
11140	252	11093	0
11141	252	11142	0
11141	252	11140	0
11141	252	11095	0
11141	252	11187	0
11141	252	11188	0
11141	252	11186	0
11141	252	11096	0
11141	252	11094	0
11142	252	11143	0
11142	252	11141	0
11142	252	11096	0
11142	252	11188	0
11142	252	11189	0
11142	252	11187	0
11142	252	11097	0
11142	252	11095	0
11143	252	11144	0
11143	252	11142	0
11143	252	11097	0
11143	252	11189	0
11143	252	11190	0
11143	252	11188	0
11143	252	11098	0
11143	252	11096	0
11144	252	11145	0
11144	252	11143	0
11144	252	11098	0
11144	252	11190	0
11144	252	11191	0
11144	252	11189	0
11144	252	11099	0
11144	252	11097	0
11145	252	11146	0
11145	252	11144	0
11145	252	11099	0
11145	252	11191	0
11145	252	11192	0
11145	252	11190	0
11145	252	11100	0
11145	252	11098	0
11146	252	11147	0
11146	252	11145	0
11146	252	11100	0
11146	252	11192	0
11146	252	11193	0
11146	252	11191	0
11146	252	11101	0
11146	252	11099	0
11147	252	11148	0
11147	252	11146	0
11147	252	11101	0
11147	252	11193	0
11147	252	11194	0
11147	252	11192	0
11147	252	11102	0
11147	252	11100	0
11148	252	11149	0
11148	252	11147	0
11148	252	11102	0
11148	252	11194	0
11148	252	11195	0
11148	252	11193	0
11148	252	11103	0
11148	252	11101	0
11149	252	11150	0
11149	252	11148	0
11149	252	11103	0
11149	252	11195	0
11149	252	11196	0
11149	252	11194	0
11149	252	11104	0
11149	252	11102	0
11150	252	11151	0
11150	252	11149	0
11150	252	11104	0
11150	252	11196	0
11150	252	11197	0
11150	252	11195	0
11150	252	11105	0
11150	252	11103	0
11151	252	11152	0
11151	252	11150	0
11151	252	11105	0
11151	252	11197	0
11151	252	11198	0
11151	252	11196	0
11151	252	11106	0
11151	252	11104	0
11152	252	11153	0
11152	252	11151	0
11152	252	11106	0
11152	252	11198	0
11152	252	11199	0
11152	252	11197	0
11152	252	11107	0
11152	252	11105	0
11153	252	11154	0
11153	252	11152	0
11153	252	11107	0
11153	252	11199	0
11153	252	11200	0
11153	252	11198	0
11153	252	11108	0
11153	252	11106	0
11154	252	11155	0
11154	252	11153	0
11154	252	11108	0
11154	252	11200	0
11154	252	11201	0
11154	252	11199	0
11154	252	11109	0
11154	252	11107	0
11155	252	11156	0
11155	252	11154	0
11155	252	11109	0
11155	252	11201	0
11155	252	11202	0
11155	252	11200	0
11155	252	11110	0
11155	252	11108	0
11156	252	11157	0
11156	252	11155	0
11156	252	11110	0
11156	252	11202	0
11156	252	11203	0
11156	252	11201	0
11156	252	11111	0
11156	252	11109	0
11157	252	11158	0
11157	252	11156	0
11157	252	11111	0
11157	252	11203	0
11157	252	11204	0
11157	252	11202	0
11157	252	11112	0
11157	252	11110	0
11158	252	11159	0
11158	252	11157	0
11158	252	11112	0
11158	252	11204	0
11158	252	11205	0
11158	252	11203	0
11158	252	11113	0
11158	252	11111	0
11159	252	11160	0
11159	252	11158	0
11159	252	11113	0
11159	252	11205	0
11159	252	11206	0
11159	252	11204	0
11159	252	11114	0
11159	252	11112	0
11160	252	11161	0
11160	252	11159	0
11160	252	11114	0
11160	252	11206	0
11160	252	11207	0
11160	252	11205	0
11160	252	11115	0
11160	252	11113	0
11161	252	11160	0
11161	252	11115	0
11161	252	11207	0
11161	252	11206	0
11161	252	11114	0
11162	252	11163	0
11162	252	11116	0
11162	252	11208	0
11162	252	11209	0
11162	252	11117	0
11163	252	11162	0
11163	252	11164	0
11163	252	11117	0
11163	252	11209	0
11163	252	11208	0
11163	252	11210	0
11163	252	11116	0
11163	252	11118	0
11164	252	11163	0
11164	252	11165	0
11164	252	11118	0
11164	252	11210	0
11164	252	11209	0
11164	252	11211	0
11164	252	11117	0
11164	252	11119	0
11165	252	11164	0
11165	252	11166	0
11165	252	11119	0
11165	252	11211	0
11165	252	11210	0
11165	252	11212	0
11165	252	11118	0
11165	252	11120	0
11166	252	11165	0
11166	252	11167	0
11166	252	11120	0
11166	252	11212	0
11166	252	11211	0
11166	252	11213	0
11166	252	11119	0
11166	252	11121	0
11167	252	11166	0
11167	252	11168	0
11167	252	11121	0
11167	252	11213	0
11167	252	11212	0
11167	252	11214	0
11167	252	11120	0
11167	252	11122	0
11168	252	11167	0
11168	252	11169	0
11168	252	11122	0
11168	252	11214	0
11168	252	11213	0
11168	252	11215	0
11168	252	11121	0
11168	252	11123	0
11169	252	11168	0
11169	252	11170	0
11169	252	11123	0
11169	252	11215	0
11169	252	11214	0
11169	252	11216	0
11169	252	11122	0
11169	252	11124	0
11170	252	11169	0
11170	252	11171	0
11170	252	11124	0
11170	252	11216	0
11170	252	11215	0
11170	252	11217	0
11170	252	11123	0
11170	252	11125	0
11171	252	11170	0
11171	252	11172	0
11171	252	11125	0
11171	252	11217	0
11171	252	11216	0
11171	252	11218	0
11171	252	11124	0
11171	252	11126	0
11172	252	11171	0
11172	252	11173	0
11172	252	11126	0
11172	252	11218	0
11172	252	11217	0
11172	252	11219	0
11172	252	11125	0
11172	252	11127	0
11173	252	11172	0
11173	252	11174	0
11173	252	11127	0
11173	252	11219	0
11173	252	11218	0
11173	252	11220	0
11173	252	11126	0
11173	252	11128	0
11174	252	11173	0
11174	252	11175	0
11174	252	11128	0
11174	252	11220	0
11174	252	11219	0
11174	252	11221	0
11174	252	11127	0
11174	252	11129	0
11175	252	11174	0
11175	252	11176	0
11175	252	11129	0
11175	252	11221	0
11175	252	11220	0
