10531	251	14507	3235
10531	251	14505	3235
10532	251	14458	3235
10532	251	14459	3235
10532	251	14457	3235
10532	251	14504	3235
10532	251	14412	3235
10532	251	14413	3235
10532	251	14411	3235
10532	251	14505	3235
10532	251	14503	3235
10533	251	14597	3235
10533	251	14598	3235
10533	251	14596	3235
10533	251	14643	3235
10533	251	14551	3235
10533	251	14552	3235
10533	251	14550	3235
10533	251	14644	3235
10533	251	14642	3235
10534	251	14413	3235
10534	251	14414	3235
10534	251	14412	3235
10534	251	14459	3235
10534	251	14367	3235
10534	251	14368	3235
10534	251	14366	3235
10534	251	14460	3235
10534	251	14458	3235
10535	251	14460	3235
10535	251	14461	3235
10535	251	14459	3235
10535	251	14506	3235
10535	251	14414	3235
10535	251	14415	3235
10535	251	14413	3235
10535	251	14507	3235
10535	251	14505	3235
10536	251	14400	3235
10536	251	14399	3235
10536	251	14401	3235
10536	251	14446	3235
10536	251	14354	3235
10536	251	14353	3235
10536	251	14355	3235
10536	251	14445	3235
10536	251	14447	3235
10537	251	14599	3235
10537	251	14600	3235
10537	251	14598	3235
10537	251	14645	3235
10537	251	14553	3235
10537	251	14554	3235
10537	251	14552	3235
10537	251	14646	3235
10537	251	14644	3235
10538	251	14413	3235
10538	251	14414	3235
10538	251	14412	3235
10538	251	14459	3235
10538	251	14367	3235
10538	251	14368	3235
10538	251	14366	3235
10538	251	14460	3235
10538	251	14458	3235
10539	251	14767	3235
10539	251	14766	3235
10539	251	14768	3235
10539	251	14813	3235
10539	251	14721	3235
10539	251	14720	3235
10539	251	14722	3235
10539	251	14812	3235
10539	251	14814	3235
10540	251	14411	3235
10540	251	14412	3235
10540	251	14410	3235
10540	251	14457	3235
10540	251	14365	3235
10540	251	14366	3235
10540	251	14364	3235
10540	251	14458	3235
10540	251	14456	3235
10541	251	14458	3235
10541	251	14459	3235
10541	251	14457	3235
10541	251	14504	3235
10541	251	14412	3235
10541	251	14413	3235
10541	251	14411	3235
10541	251	14505	3235
10541	251	14503	3235
10542	251	14458	3235
10542	251	14459	3235
10542	251	14457	3235
10542	251	14504	3235
10542	251	14412	3235
10542	251	14413	3235
10542	251	14411	3235
10542	251	14505	3235
10542	251	14503	3235
10543	251	14318	3235
10543	251	14319	3235
10543	251	14317	3235
10543	251	14364	3235
10543	251	14272	3235
10543	251	14273	3235
10543	251	14271	3235
10543	251	14365	3235
10543	251	14363	3235
10544	251	14505	3235
10544	251	14506	3235
10544	251	14504	3235
10544	251	14551	3235
10544	251	14459	3235
10544	251	14460	3235
10544	251	14458	3235
10544	251	14552	3235
10544	251	14550	3235
10545	251	14551	3235
10545	251	14552	3235
10545	251	14550	3235
10545	251	14597	3235
10545	251	14505	3235
10545	251	14506	3235
10545	251	14504	3235
10545	251	14598	3235
10545	251	14596	3235
10546	251	14458	3235
10546	251	14459	3235
10546	251	14457	3235
10546	251	14504	3235
10546	251	14412	3235
10546	251	14413	3235
10546	251	14411	3235
10546	251	14505	3235
10546	251	14503	3235
10547	251	14458	3235
10547	251	14459	3235
10547	251	14457	3235
10547	251	14504	3235
10547	251	14412	3235
10547	251	14413	3235
10547	251	14411	3235
10547	251	14505	3235
10547	251	14503	3235
10548	251	14454	3235
10548	251	14455	3235
10548	251	14453	3235
10548	251	14500	3235
10548	251	14408	3235
10548	251	14409	3235
10548	251	14407	3235
10548	251	14501	3235
10548	251	14499	3235
10549	251	14597	3235
10549	251	14598	3235
10549	251	14596	3235
10549	251	14643	3235
10549	251	14551	3235
10549	251	14552	3235
10549	251	14550	3235
10549	251	14644	3235
10549	251	14642	3235
10550	251	14506	3235
10550	251	14507	3235
10550	251	14505	3235
10550	251	14552	3235
10550	251	14460	3235
10550	251	14461	3235
10550	251	14459	3235
10550	251	14553	3235
10550	251	14551	3235
10551	251	11657	3235
10551	251	11658	3235
10551	251	11656	3235
10551	251	11611	3235
10551	251	11703	3235
10551	251	11704	3235
10551	251	11702	3235
10551	251	11612	3235
10551	251	11610	3235
10552	251	14643	3235
10552	251	14644	3235
10552	251	14642	3235
10552	251	14689	3235
10552	251	14597	3235
10552	251	14598	3235
10552	251	14596	3235
10552	251	14690	3235
10552	251	14688	3235
10553	251	14224	3235
10553	251	14225	3235
10553	251	14223	3235
10553	251	14270	3235
10553	251	14178	3235
10553	251	14179	3235
10553	251	14177	3235
10553	251	14271	3235
10553	251	14269	3235
10554	251	14267	3235
10554	251	14268	3235
10554	251	14267	3235
10554	251	14313	3235
10554	251	14221	3235
10554	251	14222	3235
10554	251	14314	3235
10555	251	14506	3235
10555	251	14507	3235
10555	251	14505	3235
10555	251	14552	3235
10555	251	14460	3235
10555	251	14461	3235
10555	251	14459	3235
10555	251	14553	3235
10555	251	14551	3235
10556	251	14411	3235
10556	251	14412	3235
10556	251	14410	3235
10556	251	14457	3235
10556	251	14365	3235
10556	251	14366	3235
10556	251	14364	3235
10556	251	14458	3235
10556	251	14456	3235
10557	251	14643	3235
10557	251	14644	3235
10557	251	14642	3235
10557	251	14689	3235
10557	251	14597	3235
10557	251	14598	3235
10557	251	14596	3235
10557	251	14690	3235
10557	251	14688	3235
10558	251	14597	3235
10558	251	14598	3235
10558	251	14596	3235
10558	251	14643	3235
10558	251	14551	3235
10558	251	14552	3235
10558	251	14550	3235
10558	251	14644	3235
10558	251	14642	3235
10559	251	13535	3235
10559	251	13536	3235
10559	251	13534	3235
10559	251	13581	3235
10559	251	13489	3235
10559	251	13490	3235
10559	251	13488	3235
10559	251	13582	3235
10559	251	13580	3235
10560	251	14496	3235
10560	251	14495	3235
10560	251	14542	3235
10560	251	14450	3235
10560	251	14449	3235
10560	251	14541	3235
10561	251	14459	3235
10561	251	14460	3235
10561	251	14458	3235
10561	251	14505	3235
10561	251	14413	3235
10561	251	14414	3235
10561	251	14412	3235
10561	251	14506	3235
10561	251	14504	3235
10562	251	14130	3235
10562	251	14131	3235
10562	251	14129	3235
10562	251	14176	3235
10562	251	14084	3235
10562	251	14085	3235
10562	251	14083	3235
10562	251	14177	3235
10562	251	14175	3235
10563	251	14459	3235
10563	251	14460	3235
10563	251	14458	3235
10563	251	14505	3235
10563	251	14413	3235
10563	251	14414	3235
10563	251	14412	3235
10563	251	14506	3235
10563	251	14504	3235
10564	251	14452	3235
10564	251	14453	3235
10564	251	14451	3235
10564	251	14498	3235
10564	251	14406	3235
10564	251	14407	3235
10564	251	14405	3235
10564	251	14499	3235
10564	251	14497	3235
10565	251	14457	3235
10565	251	14458	3235
10565	251	14456	3235
10565	251	14503	3235
10565	251	14411	3235
10565	251	14412	3235
10565	251	14410	3235
10565	251	14504	3235
10565	251	14502	3235
10566	251	14460	3235
10566	251	14461	3235
10566	251	14459	3235
10566	251	14506	3235
10566	251	14414	3235
10566	251	14415	3235
10566	251	14413	3235
10566	251	14507	3235
10566	251	14505	3235
10567	251	14414	3235
10567	251	14415	3235
10567	251	14413	3235
10567	251	14460	3235
10567	251	14368	3235
10567	251	14369	3235
10567	251	14367	3235
10567	251	14461	3235
10567	251	14459	3235
10568	251	14458	3235
10568	251	14459	3235
10568	251	14457	3235
10568	251	14504	3235
10568	251	14412	3235
10568	251	14413	3235
10568	251	14411	3235
10568	251	14505	3235
10568	251	14503	3235
10569	251	14460	3235
10569	251	14461	3235
10569	251	14459	3235
10569	251	14506	3235
10569	251	14414	3235
10569	251	14415	3235
10569	251	14413	3235
10569	251	14507	3235
10569	251	14505	3235
10570	251	11654	3235
10570	251	11655	3235
10570	251	11653	3235
10570	251	11608	3235
10570	251	11700	3235
10570	251	11701	3235
10570	251	11699	3235
10570	251	11609	3235
10570	251	11607	3235
10571	251	14551	3235
10571	251	14552	3235
10571	251	14550	3235
10571	251	14597	3235
10571	251	14505	3235
10571	251	14506	3235
10571	251	14504	3235
10571	251	14598	3235
10571	251	14596	3235
10572	251	14272	3235
10572	251	14273	3235
10572	251	14271	3235
10572	251	14318	3235
10572	251	14226	3235
10572	251	14227	3235
10572	251	14225	3235
10572	251	14319	3235
10572	251	14317	3235
10573	251	14458	3235
10573	251	14459	3235
10573	251	14457	3235
10573	251	14504	3235
10573	251	14412	3235
10573	251	14413	3235
10573	251	14411	3235
10573	251	14505	3235
10573	251	14503	3235
10574	251	14458	3235
10574	251	14459	3235
10574	251	14457	3235
10574	251	14504	3235
10574	251	14412	3235
10574	251	14413	3235
10574	251	14411	3235
10574	251	14505	3235
10574	251	14503	3235
10575	251	14551	3235
10575	251	14552	3235
10575	251	14550	3235
10575	251	14597	3235
10575	251	14505	3235
10575	251	14506	3235
10575	251	14504	3235
10575	251	14598	3235
10575	251	14596	3235
10576	251	14458	3235
10576	251	14459	3235
10576	251	14457	3235
10576	251	14504	3235
10576	251	14412	3235
10576	251	14413	3235
10576	251	14411	3235
10576	251	14505	3235
10576	251	14503	3235
10577	251	14399	3235
10577	251	14398	3235
10577	251	14400	3235
10577	251	14445	3235
10577	251	14353	3235
10577	251	14352	3235
10577	251	14354	3235
10577	251	14444	3235
10577	251	14446	3235
10578	251	14413	3235
10578	251	14414	3235
10578	251	14412	3235
10578	251	14459	3235
10578	251	14367	3235
10578	251	14368	3235
10578	251	14366	3235
10578	251	14460	3235
10578	251	14458	3235
10579	251	14505	3235
10579	251	14506	3235
10579	251	14504	3235
10579	251	14551	3235
10579	251	14459	3235
10579	251	14460	3235
10579	251	14458	3235
10579	251	14552	3235
10579	251	14550	3235
10580	251	14643	3235
10580	251	14644	3235
10580	251	14642	3235
10580	251	14689	3235
10580	251	14597	3235
10580	251	14598	3235
10580	251	14596	3235
10580	251	14690	3235
10580	251	14688	3235
10581	251	14689	3235
10581	251	14690	3235
10581	251	14688	3235
10581	251	14735	3235
10581	251	14643	3235
10581	251	14644	3235
10581	251	14642	3235
10581	251	14736	3235
10581	251	14734	3235
10582	251	14597	3235
10582	251	14598	3235
10582	251	14596	3235
10582	251	14643	3235
10582	251	14551	3235
10582	251	14552	3235
10582	251	14550	3235
10582	251	14644	3235
10582	251	14642	3235
10583	251	14458	3235
10583	251	14459	3235
10583	251	14457	3235
10583	251	14504	3235
10583	251	14412	3235
10583	251	14413	3235
10583	251	14411	3235
10583	251	14505	3235
10583	251	14503	3235
10584	251	14496	3235
10584	251	14495	3235
10584	251	14542	3235
10584	251	14450	3235
10584	251	14449	3235
10584	251	14541	3235
10585	251	14597	3235
10585	251	14598	3235
10585	251	14596	3235
10585	251	14643	3235
10585	251	14551	3235
10585	251	14552	3235
10585	251	14550	3235
10585	251	14644	3235
10585	251	14642	3235
10586	251	14458	3235
10586	251	14459	3235
10586	251	14457	3235
10586	251	14504	3235
10586	251	14412	3235
10586	251	14413	3235
10586	251	14411	3235
10586	251	14505	3235
10586	251	14503	3235
10587	251	14599	3235
10587	251	14600	3235
10587	251	14598	3235
10587	251	14645	3235
10587	251	14553	3235
10587	251	14554	3235
10587	251	14552	3235
10587	251	14646	3235
10587	251	14644	3235
10588	251	14461	3235
10588	251	14462	3235
10588	251	14460	3235
10588	251	14507	3235
10588	251	14415	3235
10588	251	14416	3235
10588	251	14414	3235
10588	251	14508	3235
10588	251	14506	3235
10589	251	14364	3235
10589	251	14365	3235
10589	251	14363	3235
10589	251	14410	3235
10589	251	14318	3235
10589	251	14319	3235
10589	251	14317	3235
10589	251	14411	3235
10589	251	14409	3235
10590	251	14505	3235
10590	251	14506	3235
10590	251	14504	3235
10590	251	14551	3235
10590	251	14459	3235
10590	251	14460	3235
10590	251	14458	3235
10590	251	14552	3235
10590	251	14550	3235
10591	251	14551	3235
10591	251	14552	3235
10591	251	14550	3235
10591	251	14597	3235
10591	251	14505	3235
10591	251	14506	3235
10591	251	14504	3235
10591	251	14598	3235
10591	251	14596	3235
10592	251	14689	3235
10592	251	14690	3235
10592	251	14688	3235
10592	251	14735	3235
10592	251	14643	3235
10592	251	14644	3235
10592	251	14642	3235
10592	251	14736	3235
10592	251	14734	3235
10593	251	14458	3235
10593	251	14459	3235
10593	251	14457	3235
10593	251	14504	3235
10593	251	14412	3235
10593	251	14413	3235
10593	251	14411	3235
10593	251	14505	3235
10593	251	14503	3235
10594	251	14411	3235
10594	251	14412	3235
10594	251	14410	3235
10594	251	14457	3235
10594	251	14365	3235
10594	251	14366	3235
10594	251	14364	3235
10594	251	14458	3235
10594	251	14456	3235
10595	251	14460	3235
10595	251	14461	3235
10595	251	14459	3235
10595	251	14506	3235
10595	251	14414	3235
10595	251	14415	3235
10595	251	14413	3235
10595	251	14507	3235
10595	251	14505	3235
10596	251	14457	3235
10596	251	14458	3235
10596	251	14456	3235
10596	251	14503	3235
10596	251	14411	3235
10596	251	14412	3235
10596	251	14410	3235
10596	251	14504	3235
10596	251	14502	3235
10597	251	14411	3235
10597	251	14412	3235
10597	251	14410	3235
10597	251	14457	3235
10597	251	14365	3235
10597	251	14366	3235
10597	251	14364	3235
10597	251	14458	3235
10597	251	14456	3235
10598	251	14457	3235
10598	251	14458	3235
10598	251	14456	3235
10598	251	14503	3235
10598	251	14411	3235
10598	251	14412	3235
10598	251	14410	3235
10598	251	14504	3235
10598	251	14502	3235
10599	251	14458	3235
10599	251	14459	3235
10599	251	14457	3235
10599	251	14504	3235
10599	251	14412	3235
10599	251	14413	3235
10599	251	14411	3235
10599	251	14505	3235
10599	251	14503	3235
10600	251	14458	3235
10600	251	14459	3235
10600	251	14457	3235
10600	251	14504	3235
10600	251	14412	3235
10600	251	14413	3235
10600	251	14411	3235
10600	251	14505	3235
10600	251	14503	3235
10601	251	14176	3235
10601	251	14177	3235
10601	251	14175	3235
10601	251	14222	3235
10601	251	14130	3235
10601	251	14131	3235
10601	251	14129	3235
10601	251	14223	3235
10601	251	14221	3235
10602	251	14458	3235
10602	251	14459	3235
10602	251	14457	3235
10602	251	14504	3235
10602	251	14412	3235
10602	251	14413	3235
10602	251	14411	3235
10602	251	14505	3235
10602	251	14503	3235
10603	251	14454	3235
10603	251	14455	3235
10603	251	14453	3235
10603	251	14500	3235
10603	251	14408	3235
10603	251	14409	3235
10603	251	14407	3235
10603	251	14501	3235
10603	251	14499	3235
10604	251	14414	3235
10604	251	14415	3235
10604	251	14413	3235
10604	251	14460	3235
10604	251	14368	3235
10604	251	14369	3235
10604	251	14367	3235
10604	251	14461	3235
10604	251	14459	3235
10605	251	14458	3235
10605	251	14459	3235
10605	251	14457	3235
10605	251	14504	3235
10605	251	14412	3235
10605	251	14413	3235
10605	251	14411	3235
10605	251	14505	3235
10605	251	14503	3235
10606	251	14458	3235
10606	251	14459	3235
10606	251	14457	3235
10606	251	14504	3235
10606	251	14412	3235
10606	251	14413	3235
10606	251	14411	3235
10606	251	14505	3235
10606	251	14503	3235
10607	251	12153	3235
10607	251	12154	3235
10607	251	12152	3235
10607	251	12107	3235
10607	251	12199	3235
10607	251	12200	3235
10607	251	12198	3235
10607	251	12108	3235
10607	251	12106	3235
10608	251	14506	3235
10608	251	14507	3235
10608	251	14505	3235
10608	251	14552	3235
10608	251	14460	3235
10608	251	14461	3235
10608	251	14459	3235
10608	251	14553	3235
10608	251	14551	3235
10609	251	14458	3235
10609	251	14459	3235
10609	251	14457	3235
10609	251	14504	3235
10609	251	14412	3235
10609	251	14413	3235
10609	251	14411	3235
10609	251	14505	3235
10609	251	14503	3235
10610	251	14460	3235
10610	251	14461	3235
10610	251	14459	3235
10610	251	14506	3235
10610	251	14414	3235
10610	251	14415	3235
10610	251	14413	3235
10610	251	14507	3235
10610	251	14505	3235
10611	251	14457	3235
10611	251	14458	3235
10611	251	14456	3235
10611	251	14503	3235
10611	251	14411	3235
10611	251	14412	3235
10611	251	14410	3235
10611	251	14504	3235
10611	251	14502	3235
10612	251	14458	3235
10612	251	14459	3235
10612	251	14457	3235
10612	251	14504	3235
10612	251	14412	3235
10612	251	14413	3235
10612	251	14411	3235
10612	251	14505	3235
10612	251	14503	3235
10613	251	14399	3235
10613	251	14398	3235
10613	251	14400	3235
10613	251	14445	3235
10613	251	14353	3235
10613	251	14352	3235
10613	251	14354	3235
10613	251	14444	3235
10613	251	14446	3235
10614	251	14267	3235
10614	251	14268	3235
10614	251	14267	3235
10614	251	14313	3235
10614	251	14221	3235
10614	251	14222	3235
10614	251	14314	3235
10615	251	14459	3235
10615	251	14460	3235
10615	251	14458	3235
10615	251	14505	3235
10615	251	14413	3235
10615	251	14414	3235
10615	251	14412	3235
10615	251	14506	3235
10615	251	14504	3235
10616	251	14399	3235
10616	251	14398	3235
10616	251	14400	3235
10616	251	14445	3235
10616	251	14353	3235
10616	251	14352	3235
10616	251	14354	3235
10616	251	14444	3235
10616	251	14446	3235
10617	251	14399	3235
10617	251	14398	3235
10617	251	14400	3235
10617	251	14445	3235
10617	251	14353	3235
10617	251	14352	3235
10617	251	14354	3235
10617	251	14444	3235
10617	251	14446	3235
10618	251	14221	3235
10618	251	14222	3235
10618	251	14221	3235
10618	251	14267	3235
10618	251	14175	3235
10618	251	14176	3235
10618	251	14268	3235
10619	251	14643	3235
10619	251	14644	3235
10619	251	14642	3235
10619	251	14689	3235
10619	251	14597	3235
10619	251	14598	3235
10619	251	14596	3235
10619	251	14690	3235
10619	251	14688	3235
10620	251	14550	3235
10620	251	14551	3235
10620	251	14549	3235
10620	251	14596	3235
10620	251	14504	3235
10620	251	14505	3235
10620	251	14503	3235
10620	251	14597	3235
10620	251	14595	3235
10621	251	14458	3235
10621	251	14459	3235
10621	251	14457	3235
10621	251	14504	3235
10621	251	14412	3235
10621	251	14413	3235
10621	251	14411	3235
10621	251	14505	3235
10621	251	14503	3235
10622	251	14716	3235
10622	251	14715	3235
10622	251	14717	3235
10622	251	14762	3235
10622	251	14670	3235
10622	251	14669	3235
10622	251	14671	3235
10622	251	14761	3235
10622	251	14763	3235
10623	251	14413	3235
10623	251	14414	3235
10623	251	14412	3235
10623	251	14459	3235
10623	251	14367	3235
10623	251	14368	3235
10623	251	14366	3235
10623	251	14460	3235
10623	251	14458	3235
10624	251	14458	3235
10624	251	14459	3235
10624	251	14457	3235
10624	251	14504	3235
10624	251	14412	3235
10624	251	14413	3235
10624	251	14411	3235
10624	251	14505	3235
10624	251	14503	3235
10625	251	14221	3235
10625	251	14222	3235
10625	251	14221	3235
10625	251	14267	3235
10625	251	14175	3235
10625	251	14176	3235
10625	251	14268	3235
10626	251	14450	3235
10626	251	14449	3235
10626	251	14496	3235
10626	251	14404	3235
10626	251	14403	3235
10626	251	14495	3235
10627	251	14405	3235
10627	251	14406	3235
10627	251	14405	3235
10627	251	14451	3235
10627	251	14359	3235
10627	251	14360	3235
10627	251	14452	3235
10628	251	14693	3235
10628	251	14694	3235
10628	251	14692	3235
10628	251	14739	3235
10628	251	14647	3235
10628	251	14648	3235
10628	251	14646	3235
10628	251	14740	3235
10628	251	14738	3235
10629	251	14599	3235
10629	251	14600	3235
10629	251	14598	3235
10629	251	14645	3235
10629	251	14553	3235
10629	251	14554	3235
10629	251	14552	3235
10629	251	14646	3235
10629	251	14644	3235
10630	251	14597	3235
10630	251	14598	3235
10630	251	14596	3235
10630	251	14643	3235
10630	251	14551	3235
10630	251	14552	3235
10630	251	14550	3235
10630	251	14644	3235
10630	251	14642	3235
10631	251	14399	3235
10631	251	14398	3235
10631	251	14400	3235
10631	251	14445	3235
10631	251	14353	3235
10631	251	14352	3235
10631	251	14354	3235
10631	251	14444	3235
10631	251	14446	3235
10632	251	14458	3235
